,Price
6232,2033444.6528452807
6233,651759.4970032662
6234,-28197.89602092933
6235,894545.8828216355
6236,744525.3613124357
6237,805015.6379807354
6238,532769.8469767412
6239,1326857.2272006883
6240,483582.56141263526
6241,1189770.312335284
6242,1033072.1078228552
6243,900282.1198222523
6244,1519457.2652640226
6245,1446076.2172139706
6246,1507262.138703137
6247,1259998.252040392
6248,550031.3280328736
6249,1076739.7797755667
6250,1083356.1181126053
6251,1009139.0216917901
6252,1204583.351331183
6253,366229.058696597
6254,1052912.470774689
6255,923703.489983005
6256,1221812.3664734117
6257,916396.277598628
6258,1813573.237114798
6259,1108399.71747961
6260,795430.0974082357
6261,639859.8658283344
6262,1338342.9746114234
6263,657659.2219174327
6264,1357170.2263604677
6265,1414491.2466742597
6266,647696.5721109018
6267,832084.0436118135
6268,1234991.7793398786
6269,1102998.0195138163
6270,1015731.8590206441
6271,899509.3976058747
6272,974771.5438379108
6273,1273953.760490623
6274,760124.3648775952
6275,1159317.651096323
6276,1663937.4600211817
6277,976418.9281209406
6278,1272935.618971311
6279,1608273.3632083999
6280,830358.3700656716
6281,792809.2102089575
6282,1001607.0355199899
6283,1637677.7165718505
6284,1223380.6726733265
6285,807042.7039067976
6286,1413769.1903287747
6287,1040559.2479949201
6288,620337.0923225506
6289,1280829.9831703615
6290,948254.3721165638
6291,864438.0239479749
6292,1142992.10580341
6293,843363.7600704955
6294,1251076.7086830824
6295,727852.483127424
6296,1142032.9300902649
6297,1001678.6190869174
6298,1211669.972058475
6299,838334.374136009
6300,416707.50300100085
6301,1287077.958882362
6302,1157895.5916999301
6303,996306.1997603467
6304,1109949.9906324015
6305,1487167.291954686
6306,1097311.6064777772
6307,949833.3423368128
6308,1048363.4039539057
6309,775018.7838553103
6310,841534.6419599482
6311,1108314.7994570094
6312,1403833.2547627478
6313,1190079.7505339948
6314,1433042.488015972
6315,951379.7584696625
6316,1280535.9014674104
6317,1193127.478507115
6318,701488.6510190924
6319,721741.7311697805
6320,746528.4685334531
6321,1543435.282852606
6322,1082001.4812428695
6323,1621645.1179937928
6324,1239232.7180760442
6325,1002232.2548549992
6326,1275401.3453569752
6327,959037.5855261267
6328,1501579.9300505389
6329,743375.6887624393
6330,1001201.8948612381
6331,750281.9789650093
6332,673387.8396115521
6333,1205204.2824619552
6334,1449390.1130749078
6335,947456.9291407537
6336,1426870.819719574
6337,810003.6251682467
6338,1240338.7642511725
6339,519198.8018734774
6340,1533110.5186465867
6341,1037089.650292115
6342,946119.5740865652
6343,825128.4909304441
6344,457645.3084097839
6345,1603599.952115448
6346,1099484.209606237
6347,934749.7880129641
6348,1809822.9483241704
6349,2032875.5717378769
6350,739466.8827590374
6351,676912.3592780766
6352,1289763.493145594
6353,585787.23316662
6354,1143978.2904398567
6355,527455.726582473
6356,1721267.0422709326
6357,570249.870774885
6358,1599557.005519777
6359,796503.1909045188
6360,905350.0953887905
6361,1309560.138667877
6362,994977.6481351918
6363,1146543.2444092876
6364,951330.0728729552
6365,1297770.5511231322
6366,775224.6794277
6367,773305.9410958921
6368,1463673.402062765
6369,901431.6285265968
6370,1280458.7441908373
6371,1340341.4885871718
6372,607882.4426653271
6373,1551634.6366772996
6374,868176.2194635102
6375,1033638.2577448717
6376,436736.458685835
6377,1073936.1125318457
6378,1686155.3771513118
6379,1489946.7874214207
6380,833160.4758473202
6381,1053919.2774970992
6382,844981.0191004229
6383,1440924.894652693
6384,887323.5793978008
6385,526440.6576517845
6386,819631.8977791824
6387,951458.6172704238
6388,880696.4512883404
6389,199028.71047978883
6390,1173945.212105662
6391,1033027.5301102775
6392,2089082.1451108688
6393,944770.3923118685
6394,841044.2474406009
6395,950555.0709095297
6396,746125.230052496
6397,1266059.218302792
6398,1252591.7811279683
6399,1846998.0312001947
6400,724598.7266450285
6401,1237357.8388526398
6402,842953.6168987665
6403,1257196.2296058652
6404,1488082.42641544
6405,811576.2239364279
6406,785888.3571422633
6407,889909.6327743077
6408,1552331.961622122
6409,988312.604324686
6410,729735.677732758
6411,951458.6172704238
6412,977872.0007140314
6413,922462.8492506269
6414,1159087.833264617
6415,797648.4151849223
6416,1100728.2457149997
6417,900410.6642197209
6418,726692.7504387099
6419,1399117.3412041322
6420,1330228.4714925478
6421,921268.8641599619
6422,1520247.2836747821
6423,1403831.6453416944
6424,911929.8490533972
6425,1538384.792140778
6426,879159.8113327264
6427,1346117.5787489945
6428,1099174.444018112
6429,1269787.4143154859
6430,1043326.7292686291
6431,865361.6434123863
6432,1110392.8016592101
6433,993301.9189455925
6434,1086252.6543859248
6435,530280.9947399109
6436,1127834.4436587126
6437,859236.7914667125
6438,1238195.0984396609
6439,933609.5623162558
6440,784954.5914327819
6441,968840.5923630598
6442,1246973.5345353778
6443,1327268.7314564986
6444,1131464.4173274487
6445,755997.0306031425
6446,1145335.8124656058
6447,923091.2754348667
6448,1145168.2982006008
6449,1114689.6442472327
6450,755754.6838888315
6451,946786.9364551093
6452,994127.590432754
6453,924452.7561519091
6454,933762.4172921889
6455,1081796.9905913996
6456,744252.7952495373
6457,1122852.7672977888
6458,857610.6188675873
6459,1071222.3548565377
6460,947360.9720007398
6461,379820.6397794719
6462,1610669.8899683082
6463,1205164.3716657634
6464,829723.3151219434
6465,954381.9061645519
6466,934765.3799532733
6467,1046830.6266982451
6468,1212391.149581606
6469,695775.9672898266
6470,680764.573375875
6471,1142919.869501008
6472,1357873.4022024595
6473,1641756.8585813623
6474,1004379.5209248002
6475,1083768.2942432952
6476,919040.6299074374
6477,1079190.9314281552
6478,907058.951223517
6479,1274056.2161416125
6480,1021697.8707086836
6481,751858.3825955382
6482,1373388.0180888374
6483,615191.5083218152
6484,578071.1307648112
6485,1143895.6521643042
6486,105308.69980918115
6487,1808796.291293622
6488,1641964.4849183538
6489,1179030.1226202205
6490,1055950.8903949976
6491,1045911.6476508545
6492,475082.2202578373
6493,1159126.9185984505
6494,863853.2241386033
6495,1013006.144086481
6496,1086915.3104304015
6497,1145303.8437137895
6498,1502079.81183731
6499,1334929.258910519
6500,910245.0622907365
6501,1734890.7410332602
6502,840771.2280963825
6503,869147.8782847514
6504,1413409.8620332228
6505,1622030.151319188
6506,614661.7213799036
6507,1173404.4994917854
6508,1115329.878899116
6509,894975.8775762444
6510,846279.8840502722
6511,2521118.5722807012
6512,1238664.7608778449
6513,1124956.537187689
6514,1212187.4389494406
6515,911986.3985824705
6516,1276365.9239804298
6517,759945.7508234011
6518,784627.6156056823
6519,1249260.3076084822
6520,773804.7531511721
6521,1211521.8517195764
6522,1340226.4671704234
6523,1591571.6722923946
6524,755997.0306031425
6525,1645157.804400249
6526,1085681.7037848332
6527,876755.1821012802
6528,935518.1424139331
6529,1280502.8340631654
6530,606377.893619128
6531,1531879.1917480663
6532,812644.7579386152
6533,1364021.7178112334
6534,932109.0598936721
6535,1148248.0369586858
6536,931996.0858743142
6537,1468735.669534781
6538,1319941.037719448
6539,841467.5504755486
6540,1005232.9976289689
6541,1256880.4208377139
6542,539004.32605421
6543,1147768.777257878
6544,1282131.4659257971
6545,848720.0467798226
6546,1083209.4527251686
6547,1209865.9669095096
6548,1131812.8528837396
6549,1308422.2334342422
6550,1292279.1913636248
6551,1162099.0514448863
6552,946448.1172870338
6553,839060.1111532357
6554,879134.2858627671
6555,1537566.4381691923
6556,607707.7177792344
6557,630306.0346087276
6558,1191162.1523830895
6559,1441978.4122075462
6560,357198.4171048796
6561,1134340.0440514241
6562,677511.3708242559
6563,945480.033555496
6564,933519.2658673511
6565,1354244.23324425
6566,1523566.4986335663
6567,1088357.915152149
6568,2040760.6193680076
6569,1024415.2640304219
6570,1508569.3291664436
6571,1933599.9435011866
6572,1270115.483762924
6573,1313603.085263548
6574,682890.3671942248
6575,1722752.559711704
6576,1142966.5803334508
6577,814861.1758532436
6578,956451.8210594318
6579,1335078.4583266526
6580,1225317.2600542004
6581,679655.2780697742
6582,1261314.407353262
6583,841747.8154702054
6584,636637.3058256026
6585,908987.1308450222
6586,1637370.5581201878
6587,786118.5143618085
6588,700909.1574371234
6589,610377.9595329621
6590,1125589.5475572469
6591,932732.4048591694
6592,1332560.8314888906
6593,804293.1626167408
6594,1021155.6830582856
6595,987867.132302116
6596,1223792.0576064321
6597,724441.2979533179
6598,1060554.5531848706
6599,1419701.995389973
6600,990979.3976458801
6601,1539870.858563996
6602,1333697.9320119987
6603,801841.471425535
6604,1285293.7822876591
6605,1251008.812488156
6606,550293.7664893294
6607,791533.077359823
6608,755779.4311164122
6609,861278.0452061119
6610,1252494.8789113737
6611,681240.9900531147
6612,958926.867666859
6613,1831267.7063284316
6614,981437.1083974615
6615,1245425.079729031
6616,1442864.1320302393
6617,749859.8623586607
6618,500281.7933650905
6619,536231.7466863636
6620,904739.5143813791
6621,848923.8104168605
6622,1222539.5453454282
6623,586257.9031187901
6624,542069.8805655313
6625,1336801.9680801858
6626,672483.9770017471
6627,709055.9569928185
6628,1066801.0343677034
6629,1059484.3579412736
6630,299432.1308867757
6631,1009606.278876022
6632,1493369.7270509223
6633,937711.1375124474
6634,707383.2680491294
6635,1504581.040377976
6636,1965049.3313319203
6637,772301.3905335721
6638,1216874.6502436744
6639,409606.9565538474
6640,947576.3090968846
6641,1646073.7182878978
6642,801353.1777386237
6643,947617.1080305369
6644,1289355.1346773198
6645,689444.8057662586
6646,635200.3975481393
6647,819822.6302770549
6648,1303955.5305223037
6649,1246447.2960999724
6650,837353.1459665813
6651,788262.371314866
6652,1226021.1572412588
6653,1377664.5188467223
6654,1125222.8648122463
6655,850754.5512168235
6656,2578785.3025469333
6657,1582370.284590937
6658,982581.270708065
6659,1141624.4353261816
6660,2478088.5540089086
6661,1151854.143314333
6662,781287.7456282333
6663,1504702.978783636
6664,558531.6691876713
6665,729121.5729786358
6666,972036.5031944737
6667,2129771.882254581
6668,1435625.0956885424
6669,1079837.8069143752
6670,1035218.5505435019
6671,665138.4349197028
6672,1296436.3609266465
6673,1560791.6511663161
6674,676025.304401038
6675,1068681.4238305008
6676,1290252.41232653
6677,694847.5326032361
6678,1386878.4785750683
6679,914775.6075561022
6680,865181.0571595839
6681,1052101.1207176452
6682,1075835.0724241182
6683,934445.7125300638
6684,1428712.4718974251
6685,1206553.931966521
6686,538796.2973619553
6687,1455475.9344812725
6688,397265.9894011109
6689,1435708.9200908043
6690,933799.5308620078
6691,562193.0995596508
6692,975022.9245383258
6693,947188.8707515948
6694,909499.5221392871
6695,1101231.126003938
6696,1857466.2196600726
6697,657464.0779990789
6698,959514.2911131784
6699,1002214.4283167983
6700,716200.3695646547
6701,1020624.7772124005
6702,1290311.5854925513
6703,1511229.764538831
6704,890380.6302668371
6705,825285.4965042467
6706,1417855.4068871543
6707,1413941.2915779199
6708,1002437.0844597117
6709,1620331.1528197199
6710,789222.2721485258
6711,708112.6682028302
6712,628279.5444814449
6713,1721681.745962469
6714,956715.594570233
6715,1137578.742221595
6716,2031188.6597534479
6717,1101871.0954415314
6718,540027.6242604757
6719,1078921.363867424
6720,1259719.1703590862
6721,1007050.2034140956
6722,798980.3214593315
6723,635013.5542183681
6724,929749.6900451052
6725,602421.7935944067
6726,991962.6404540607
6727,875524.1295694677
6728,1938563.7326521336
6729,896950.2376863738
6730,776896.6378429794
6731,899448.347048069
6732,1350397.163964454
6733,894820.1747008055
6734,815042.4445197049
6735,1046163.7189571395
6736,1411665.0787553866
6737,587773.3841800687
6738,1059285.497619655
6739,969193.5402395313
6740,532665.1883393127
6741,1414795.4450040597
6742,1051145.0694743784
6743,976538.5077536075
6744,1098793.1481198238
6745,703898.5347618512
6746,1038268.009281224
6747,578504.4722560381
6748,574201.1797370628
6749,970037.4461492244
6750,843845.286249989
6751,1009910.8136907369
6752,1167992.982309123
6753,1454369.73762493
6754,957244.178621386
6755,913126.0532193345
6756,1169505.6440847362
6757,931045.0239704505
6758,1744519.6458871495
6759,1229066.854799435
6760,969796.4409538119
6761,354638.362866601
6762,1119308.818467962
6763,820386.5190906511
6764,1075306.2182347216
6765,1094494.2786861043
6766,1283553.52532219
6767,1262823.1140904254
6768,505499.54473786044
6769,980363.7591730979
6770,779222.2436002664
6771,839060.1111532357
6772,854951.4776850202
6773,917357.7780256369
6774,891382.3803330644
6775,867825.2101668323
6776,1288079.5943186218
6777,1088712.5379188347
6778,1118537.785276399
6779,1228338.1261878102
6780,998406.9552804296
6781,1520608.8339222444
6782,1243612.2472052674
6783,836801.5968803484
6784,1023342.1705341387
6785,1002214.4283167983
6786,892946.7057737199
6787,1516765.9606887635
6788,828390.0629162523
6789,1141178.258842566
6790,2753897.866217586
6791,1534360.7511605425
6792,1055874.7347203898
6793,901536.5277702861
6794,887595.6151168805
6795,982581.270708065
6796,503630.6973286433
6797,1241549.7104977362
6798,853416.6404555829
6799,859257.976829196
6800,850851.0573392836
6801,905198.9237740487
6802,822840.6692454068
6803,1686860.0222403824
6804,626395.92393389
6805,1228462.625675816
6806,1302948.0550050917
6807,1989951.0543403227
6808,986465.9839014986
6809,866629.0443811995
6810,1034593.8459610996
6811,993892.4268494867
6812,1860943.852779551
6813,1478856.878587234
6814,1052829.8324991364
6815,742740.6717303761
6816,787862.7172523926
6817,827193.4287423873
6818,302544.3962305398
6819,674475.2309509951
6820,541450.4089629509
6821,1206553.931966521
6822,701649.1641683776
6823,1671789.5246836017
6824,833581.6981348911
6825,921519.3462963458
6826,1359385.7988061635
6827,689160.1697868919
6828,1412981.5980432155
6829,1086944.99943517
6830,1236369.6633789572
6831,1038011.5389919248
6832,844248.9508241118
6833,842971.4910120703
6834,622104.8090839342
6835,1535943.836927635
6836,1265728.2926358155
6837,735064.9242676705
6838,564802.9107076423
6839,662385.9188653815
6840,489628.4780459694
6841,905672.1005151145
6842,861059.7633235815
6843,1203348.2449578715
6844,908878.9670995102
6845,657397.6184603694
6846,1315185.9228301905
6847,1022942.0502619294
6848,1019197.4120767484
6849,1638015.7646980952
6850,1117717.2119361802
6851,1134228.7958483377
6852,1053882.317613282
6853,962719.978121828
6854,1484959.3776823427
6855,1009849.4303008597
6856,1567523.0394727036
6857,1323147.1052765683
6858,1762102.7138745366
6859,1555914.4851678046
6860,139137.67426941532
6861,928590.0691051681
6862,1412332.791207019
6863,1022350.9965582888
6864,779666.8012189997
6865,1109568.11642854
6866,564756.1998751996
6867,1956525.7112724797
6868,1328584.1716670927
6869,1458668.6101738976
6870,1468888.571914127
6871,795781.3430553933
6872,882050.1106141362
6873,1115425.9443374472
6874,1119699.686691919
6875,594248.7652241931
6876,1067572.5308796633
6877,1021969.9064277632
6878,918383.0375706048
6879,1071480.0691454997
6880,761177.0777219215
6881,1911800.21824793
6882,928976.437484909
6883,1047608.3290592271
6884,1050285.5243535717
6885,1569610.980306643
6886,915978.0438992515
6887,637429.4971829661
6888,1317371.7635670067
6889,443872.20437714993
6890,1001281.6413816346
6891,811073.0784755802
6892,1249689.5990638996
6893,672387.0685240234
6894,843586.6272683243
6895,416959.7952123865
6896,1121677.2458895906
6897,1383248.5049063321
6898,1216608.7396151337
6899,953208.4572044429
6900,819072.8192394325
6901,858447.6317654036
6902,1670782.7179611912
6903,1346844.7510230273
6904,854343.3429311374
6905,583824.5912003729
6906,1006783.0710790118
6907,988770.6786630101
6908,1081232.8128679914
6909,1117924.435917908
6910,1381445.9716786398
6911,840206.0042284409
6912,1232736.6226091087
6913,1405730.410325139
6914,1008222.3370615358
6915,878885.8034150384
6916,578071.1307648112
6917,778007.2088840405
6918,1074144.418046248
6919,798965.8447015595
6920,844142.2102947648
6921,1058773.3830897321
6922,1240587.626583891
6923,1157280.857800588
6924,1632522.4999058142
6925,136431.35324682225
6926,874453.3158202325
6927,681387.3072908618
6928,1170420.77854549
6929,1680990.9959154618
6930,1287379.4092395024
6931,1255457.7034049977
6932,1753610.4949458414
6933,892418.9974037914
6934,1639230.0697689415
6935,925355.4978022766
6936,594193.2618396531
6937,1350068.5787163014
6938,1141796.450619919
6939,1180984.7815160735
6940,1159702.1211451984
6941,807226.5724723042
6942,688852.7463142648
6943,1155230.968432474
6944,909051.1378718471
6945,568275.141491224
6946,1201534.3979970273
6947,644975.6919763257
6948,1237612.5783773372
6949,968994.3040993738
6950,1081489.8321397367
6951,611975.1845510155
6952,1203423.5657178483
6953,749716.9965310744
6954,1386878.4785750683
6955,1226743.0050903843
6956,1376019.431643023
6957,747425.2282730732
6958,850690.5441899985
6959,1677224.3113270781
6960,614271.632929518
6961,1008617.0929240498
6962,1018454.3788651396
6963,1057615.8123064162
6964,1013517.0808159349
6965,950951.6923347848
6966,1298418.9320171077
6967,839590.3915050961
6968,867421.7448942704
6969,1109885.7839028279
6970,1004426.2317572429
6971,722016.8513464348
