,Price
16102,810000.0
17066,752500.0
14130,1710333.333333333
27706,680000.0
15324,740000.0
5448,740000.0
28791,815000.0
1528,655000.0
29558,1515000.0
19105,582000.0
653,1550000.0
21219,1150000.0
3875,3572000.0
11309,655000.0
28258,616000.0
32851,2300000.0
19774,1951000.0
28946,1290000.0
14589,1310000.0
30115,2360000.0
4571,1510000.0
29002,985000.0
30198,911000.0
24540,396000.0
34346,1450000.0
1057,1480000.0
13935,497600.0
17984,490000.0
1814,1451000.0
2443,975000.0
2729,930000.0
17232,545000.0
15218,850000.0
1641,1715000.0
30951,695000.0
10203,1100000.0
34627,1150000.0
19083,862000.0
17863,925500.0
1184,1651000.0
10087,1080000.0
32246,1295000.0
25770,520000.0
27730,888750.0
740,975375.0
12225,1500000.0
29484,412000.0
16228,885000.0
32845,885000.0
18572,559000.0
29837,669000.0
6363,1185000.0
9166,1825000.0
4976,550000.0
9715,995000.0
13306,828000.0
2826,4110000.0
1426,486500.0
16704,740000.0
24599,542500.0
2440,1336000.0
19375,1011000.0
33809,2665000.0
10613,800000.0
32709,640000.0
10046,1812500.0
11688,900000.0
18819,950000.0
1887,2790000.0
13802,1626000.0
19700,693000.0
589,965000.0
2205,840000.0
26160,1330000.0
28503,5460000.0
8479,565000.0
8652,550000.0
27370,985000.0
24756,655000.0
18334,1035000.0
30346,880000.0
358,665000.0
11852,560000.0
30231,1126000.0
1357,1410000.0
32861,741000.0
8137,850000.0
15243,625000.0
22742,900000.0
331,450000.0
29832,585000.0
23569,1000000.0
3615,910000.0
2538,625000.0
6634,460000.0
20854,710000.0
28599,750000.0
32421,798333.3333333335
28751,1312250.0
26210,5000000.0
30993,706666.6666666665
22254,1900000.0
27084,525000.0
11898,400000.0
10212,1002000.0
15799,1850000.0
31067,349000.0
34338,770000.0
30099,1050000.0
9067,450000.0
32759,650000.0
14799,930000.0
20014,601666.6666666665
24049,621000.0
17748,850000.0
24837,515000.0
23156,2466666.666666666
34589,518500.0
9957,670000.0
27950,1600000.0
4826,525000.0
29259,1513333.333333333
33010,2650000.0
8736,437500.0
13664,537000.0
27513,1220000.0
19216,988000.0
33257,550000.0
27592,730000.0
32179,2008000.0
23179,842000.0
18112,516000.0
28324,965000.0
18841,800000.0
3483,1050000.0
29062,1060000.0
19795,1102500.0
2042,1090000.0
12663,1070000.0
10029,1700000.0
1978,1825000.0
24004,825000.0
30273,646500.0
5957,765000.0
8387,270000.0
23494,1075000.0
13940,930000.0
27797,2625000.0
12312,1652500.0
16004,5556666.666666667
6778,1615000.0
3491,707000.0
11216,1055000.0
7436,825000.0
15055,515000.0
26577,615000.0
14341,1856000.0
31151,1012000.0
3135,1303500.0
6793,2714000.0
7239,450000.0
14805,1448500.0
5686,785000.0
4635,471666.66666666657
26599,1450000.0
28628,1500000.0
23515,931000.0
8227,800000.0
22816,640000.0
12066,650000.0
4786,402000.0
10209,940000.0
21209,812000.0
24985,912000.0
18597,702000.0
10721,1300000.0
34455,3680000.0
33640,611500.0
10924,822000.0
20430,2650000.0
7765,652500.0
17883,1750000.0
5382,859500.0
17278,635500.0
12957,275000.0
3355,1061000.0
29078,1194000.0
1195,1460000.0
31482,1350000.0
21123,682000.0
7931,470000.0
1759,2505000.0
19741,1436000.0
2959,250000.0
22360,640000.0
12960,1525000.0
12087,1908000.0
32742,290000.0
33889,1600000.0
3303,865000.0
27443,910000.0
20672,585000.0
17544,1031000.0
16994,2503750.0
31498,950000.0
12465,1100000.0
31906,700000.0
14030,1800000.0
12959,4700000.0
3122,1172000.0
32743,970000.0
3513,860000.0
32233,470000.0
19194,530000.0
1333,680000.0
5378,709250.0
33077,1390000.0
29016,650000.0
22886,900000.0
32621,760000.0
3935,540000.0
32739,1117500.0
9212,842500.0
16558,492000.0
23017,2350000.0
33462,1950000.0
20467,1250000.0
15429,860000.0
24448,542250.0
25635,11200000.0
26664,720000.0
17017,441000.0
33827,440000.0
23423,1650000.0
16523,750000.0
2802,2250000.0
13154,365000.0
3862,1238000.0
30340,730000.0
8791,900000.0
1180,1320000.0
20489,1430000.0
10145,1098000.0
32127,436000.0
29510,672500.0
9297,3000000.0
14318,1077000.0
7203,2920000.0
23702,600000.0
30047,1007500.0
9280,1072000.0
27750,440000.0
3307,812000.0
2850,3400000.0
900,1750000.0
32338,680000.0
17315,650000.0
28549,621000.0
6948,900000.0
955,755000.0
24316,513000.0
10657,1575000.0
32292,1158000.0
31979,691000.0
21109,655500.0
5216,418000.0
6062,2003000.0
8645,815000.0
13634,615000.0
15528,561000.0
33834,962500.0
31030,606000.0
34425,870000.0
18776,740000.0
8296,870000.0
17796,605000.0
9854,490000.0
23480,610000.0
19624,680333.3333333335
15862,840000.0
7538,900000.0
27095,670000.0
4812,670000.0
1512,930000.0
27028,802000.0
21827,900000.0
20933,1230000.0
6500,1650000.0
20510,641000.0
20027,2260000.0
4613,1052500.0
163,1966666.666666667
268,880000.0
779,725000.0
7293,639000.0
25641,5410000.0
8842,691000.0
13765,412500.0
12644,1005000.0
32077,890000.0
16178,862500.0
3630,550000.0
17248,996000.0
26035,515000.0
9471,586500.0
5827,526000.0
28708,1760000.0
16176,821250.0
1028,2000000.0
14528,335000.0
27830,611000.0
25815,1350000.0
25193,1277500.0
30827,720000.0
12429,632000.0
26113,1810250.0
8702,730000.0
6309,3341000.0
7482,1100000.0
11447,1716666.666666667
2609,1187500.0
6975,655000.0
34103,1520000.0
527,390000.0
22078,750000.0
32896,1506666.0
33318,332500.0
25621,887000.0
1890,737000.0
20416,1290000.0
17554,810000.0
4788,545000.0
32830,745000.0
16063,2180000.0
31793,516000.0
15620,800000.0
1664,4000000.0
17393,560000.0
393,825000.0
1972,1195000.0
26826,1200000.0
4756,758000.0
18109,553333.3333333335
5258,1712000.0
31450,941000.0
16420,1160750.0
2484,1120000.0
11013,1042000.0
27735,798500.0
1199,2155000.0
7589,352500.0
8265,900000.0
12847,2085000.0
29482,767500.0
16085,1410000.0
22735,1539999.75
31563,1337000.0
8352,770000.0
24553,590000.0
21356,792000.0
12905,1615000.0
10759,800000.0
19220,630000.0
32006,1660000.0
507,957500.0
12006,985000.0
34799,699500.0
686,1075000.0
31036,675000.0
1447,1235000.0
25274,790000.0
33383,1120000.0
15301,339500.0
2976,1501000.0
34652,935000.0
26259,725000.0
30468,873500.0
24207,1510000.0
34842,1400000.0
17786,670666.6666666665
2192,955000.0
11275,760500.0
20994,1290000.0
30045,1310000.0
15806,970000.0
30363,870000.0
6526,560000.0
26720,1300000.0
23330,1470000.0
7153,617500.0
34656,640000.0
19305,495000.0
10934,1085000.0
19659,1660000.0
11905,445000.0
21899,1138500.0
2698,1295500.0
17204,1449166.666666667
6445,1687500.0
18600,675000.0
1870,2300000.0
4688,1561666.6666666663
25058,1625000.0
10996,1346000.0
12964,2100000.0
7579,937500.0
8261,765000.0
5975,1994500.0
8784,512000.0
6069,620000.0
28185,825000.0
14403,560000.0
8435,350000.0
16301,770000.0
28259,1160000.0
28068,721000.0
18439,848000.0
33919,631000.0
24005,780000.0
20957,1450000.0
13313,1206000.0
33876,765000.0
16313,1031000.0
1204,691500.0
10547,895000.0
9560,1160000.0
5280,1018666.6666666669
8643,885000.0
7378,1800000.0
21815,635000.0
8889,1430000.0
14522,2000000.0
23862,672000.0
26078,1480000.0
32131,717000.0
4596,2505000.0
9206,1880000.0
5998,2240000.0
19868,1131000.0
30383,804500.0
15432,1085000.0
13585,1025000.0
7427,1610000.0
26713,1062000.0
15530,295000.0
23056,993333.3333333335
7806,1502000.0
8672,762500.0
4322,602000.0
30046,945000.0
8730,2250000.0
27748,2600000.0
13816,1340000.0
5135,400000.0
22155,475000.0
9947,611000.0
29852,805000.0
27883,656666.6666666665
29400,479250.0
16961,1440000.0
9620,565000.0
29533,765000.0
30222,1360000.0
10026,1196666.666666667
27871,770000.0
34463,1250000.0
32890,806000.0
6881,840000.0
28335,1851000.0
32615,425000.0
11964,327000.0
14558,1582000.0
26827,1275000.0
4363,556000.0
14080,680000.0
4362,815000.0
28982,480000.0
32306,850000.0
33172,542500.0
33160,725000.0
15388,627000.0
31566,960000.0
29865,850000.0
25809,3025000.0
16723,1750800.0
27828,861960.0
9012,725000.0
33096,595000.0
5536,460000.0
4303,1536750.0
34582,1655000.0
30822,537000.0
2339,1200000.0
10448,2743000.0
30142,1450000.0
14191,585000.0
9396,300000.0
17731,690000.0
19788,1290000.0
31415,510000.0
17610,655000.0
29032,1101000.0
9006,2530000.0
21498,872000.0
579,760000.0
27843,1020000.0
17002,2800000.0
13995,992500.0
19970,719000.0
29541,801000.0
29470,571550.0
8173,512000.0
22983,735000.0
30398,1140000.0
18025,1280000.0
19224,850000.0
28951,410000.0
12943,535000.0
24674,1625000.0
34669,969000.0
27614,1300000.0
17931,685000.0
27075,980000.0
31952,1050000.0
31458,2360000.0
21460,685000.0
29743,2700000.0
3042,1300000.0
28380,1815000.0
2516,1755000.0
32748,960000.0
26079,1181000.0
24407,695000.0
8124,717000.0
31192,1168333.3333333335
23969,876500.0
6746,450000.0
4503,2549500.0
4198,1375000.0
12758,640000.0
6978,937000.0
24754,720000.0
17319,940000.0
4476,842500.0
20859,1325000.0
19153,810000.0
21021,765000.0
16167,1255000.0
3544,415000.0
7354,926000.0
27744,1560000.0
33739,3050000.0
2928,890000.0
7730,704000.0
7478,520000.0
23003,1750000.0
12221,1110000.0
4519,1425000.0
8571,730000.0
10201,1211000.0
1716,696000.0
24332,1000000.0
18806,1865000.0
10925,791000.0
4632,740666.6666666665
33510,520000.0
8346,659500.0
12478,580000.0
7502,765000.0
26039,785000.0
20474,1110000.0
30566,960000.0
16104,2655000.0
26449,653500.0
20765,920000.0
18261,762500.0
17795,477000.0
13326,1405000.0
29338,440000.0
19444,531500.0
32628,1555000.0
6927,650000.0
10769,442750.0
7693,770000.0
11215,1300000.0
24253,640000.0
9996,305000.0
6324,4940000.0
32249,2400000.0
25358,973333.3333333331
22474,1125000.0
15435,2100000.0
25582,1345000.0
32707,525000.0
15588,1350000.0
22775,648000.0
8928,915000.0
17628,611000.0
169,1723500.0
1462,1010000.0
4432,1045000.0
4763,645150.0
33517,1260000.0
6123,1580000.0
27535,1096300.0
414,390000.0
33967,1831000.0
27681,470000.0
13301,1410000.0
27727,979000.0
29497,1527000.0
11328,2047500.0
1827,3100000.0
25842,940750.0
26820,977000.0
22452,1318472.0
21414,1210000.0
1116,1670000.0
15563,1350000.0
23680,770000.0
6048,1750000.0
2968,620000.0
13441,2130000.0
1751,4250000.0
12175,770000.0
26464,1610000.0
6582,940000.0
20022,543500.0
11661,1200000.0
29106,608000.0
5375,495000.0
24604,585000.0
13868,719250.0
25638,3850000.0
2677,2933333.333333333
9077,720000.0
20624,590000.0
26465,880000.0
31336,600000.0
31051,780000.0
22660,1085000.0
9387,826000.0
28310,1370000.0
20201,880000.0
23521,951000.0
3949,1925000.0
142,2300000.0
29995,416000.0
32065,655000.0
2035,1760000.0
3068,1165000.0
28155,662000.0
17267,815000.0
23865,1471250.0
12525,2422500.0
31923,3150000.0
3546,1015000.0
789,705000.0
15124,885000.0
28479,890500.0
14444,750000.0
384,1600000.0
552,1037500.0
9820,880000.0
8198,815000.0
25288,531666.6666666665
6620,1151000.0
12226,1300000.0
18853,1420000.0
16654,1530000.0
11849,463000.0
312,685000.0
32275,665000.0
12420,1025000.0
9142,320000.0
2003,1902500.0
10782,501000.0
12146,1005000.0
863,1106000.0
29897,496000.0
25594,1230000.0
33781,2366000.0
31622,935000.0
11906,375000.0
11099,970000.0
26865,726000.0
31557,950000.0
18859,755000.0
6273,827500.0
22369,525000.0
15545,421200.0
10157,1150000.0
32741,850000.0
28393,1530000.0
31042,900000.0
32265,890000.0
6189,672000.0
18684,648500.0
28524,1472000.0
24173,2005000.0
29506,549000.0
5175,1082500.0
2006,2840000.0
20602,932000.0
34702,1720000.0
555,440000.0
34292,629000.0
16058,1850000.0
12869,800000.0
17023,715000.0
13276,420500.0
2786,2015000.0
9220,645000.0
6457,2960000.0
11325,1140000.0
11358,887000.0
18550,1250000.0
9449,845000.0
14520,1385000.0
17443,1291000.0
11975,1000000.0
29178,756000.0
21771,2450000.0
2084,1350000.0
9461,690000.0
4030,1295000.0
6839,1225000.0
24797,1070000.0
20899,592000.0
9688,1330000.0
10760,275000.0
279,900000.0
2964,757500.0
12725,325000.0
3637,1105750.0
5209,350000.0
6939,574000.0
12685,852000.0
1062,709000.0
13052,1085000.0
22139,805000.0
4941,870000.0
21865,673000.0
13379,698750.0
11505,475000.0
26053,730000.0
4721,2950000.0
9119,1600000.0
27803,1991333.333333333
34472,780000.0
25210,1695000.0
15618,1195000.0
1711,680000.0
14856,1181000.0
15906,850000.0
12370,1480000.0
5891,650000.0
17705,800000.0
8893,646000.0
23976,700000.0
5312,5050000.0
24969,1590000.0
11433,754000.0
7494,651000.0
23183,1280000.0
2634,1365000.0
20142,1630000.0
29930,745000.0
31025,525500.0
26625,660000.0
29732,930000.0
19685,600000.0
20500,647500.0
25817,1269000.0
12472,1360000.0
14274,465000.0
12430,733500.0
11559,687000.0
16438,565000.0
1985,870000.0
14204,440000.0
3186,860000.0
18351,1295000.0
8107,540000.0
13510,532500.0
24840,675000.0
23510,523000.0
18342,675000.0
6098,1710666.666666667
18490,1735000.0
31628,881000.0
1780,2503333.333333333
7628,1295000.0
11841,720000.0
10148,1050000.0
32038,1265000.0
1354,405000.0
24811,1700000.0
10379,1200000.0
29511,574000.0
29280,1190000.0
18309,2000000.0
23042,1091666.666666667
12517,1861000.0
25378,715000.0
10901,1040000.0
21588,1435000.0
3635,1275000.0
8223,436000.0
29905,872750.0
24422,2115000.0
32001,1900000.0
30458,2425000.0
21252,2325000.0
33248,681000.0
33262,1300000.0
1224,1260000.0
14802,2250000.0
20178,820000.0
24382,1140000.0
22321,1250000.0
30873,700500.0
31561,1345000.0
3094,570000.0
30296,1618000.0
3345,1278000.0
21691,1350000.0
33531,737500.0
9265,4000000.0
19099,782500.0
18170,1500000.0
33454,1080000.0
27050,1176000.0
9495,2220000.0
2558,1521000.0
2837,2950000.0
6150,615000.0
21416,1194000.0
3701,973500.0
17901,730000.0
19847,4060000.0
23285,1830000.0
25584,1700000.0
13499,715000.0
4357,1700000.0
13171,560000.0
14184,670000.0
3836,727500.0
17870,1785000.0
3308,766000.0
21871,1490000.0
9582,808000.0
12101,2155000.0
34767,1354000.0
30597,890000.0
17424,680000.0
24443,700000.0
14834,1160000.0
28725,525000.0
2732,1602500.0
28312,995000.0
18429,570500.0
31816,923333.3333333331
11305,570666.6666666665
19909,1400000.0
1778,3171000.0
1170,940000.0
21029,1318333.333333333
25341,1232500.0
29438,901000.0
2061,2355000.0
17713,599900.0
16827,900000.0
5288,630000.0
24447,457500.0
30637,686500.0
22585,300000.0
29555,635000.0
1800,1120000.0
2187,1016250.0
27543,918500.0
15239,1100000.0
28459,1385000.0
14851,2050000.0
15597,810000.0
15265,757500.0
798,990000.0
1720,380000.0
23832,875000.0
23985,435000.0
23917,1210000.0
29240,1183000.0
2180,1056000.0
25316,606000.0
23543,1566666.6666666663
34539,630000.0
8462,585000.0
9370,1185750.0
8629,880000.0
19672,561000.0
14370,580000.0
27400,1005000.0
22583,410000.0
24895,917500.0
6021,2455000.0
4908,722000.0
31999,280000.0
26330,985000.0
18005,962666.6666666665
8017,1036666.6666666669
33283,1300000.0
29748,825000.0
17394,1155000.0
17073,660000.0
22880,1062000.0
16148,720000.0
27675,468000.0
34534,1250000.0
28866,416666.66666666674
13545,595000.0
17570,675000.0
10649,1500000.0
15553,365000.0
12826,560000.0
33503,1853666.666666667
13535,1550000.0
31291,1650000.0
17766,631000.0
28570,740000.0
22365,2400000.0
15950,407500.0
843,1080000.0
34358,1280000.0
15184,1200000.0
31686,597000.0
20260,1452500.0
29691,1650000.0
21281,837333.3333333335
7563,800000.0
6738,599166.6666666665
13436,801000.0
33371,2420000.0
20083,564000.0
11665,1800000.0
30018,536666.6666666665
12482,1465500.0
17370,575000.0
26769,2075000.0
25934,2200000.0
27541,1065000.0
4172,696500.0
25754,666000.0
33969,2050000.0
15691,890000.0
10528,880000.0
6982,1016000.0
27163,640000.0
26945,887000.0
27738,535000.0
21415,1202000.0
4825,570000.0
23172,745000.0
13573,930000.0
34139,810000.0
11670,1342500.0
17565,700000.0
16971,865000.0
11919,1045000.0
23211,535000.0
16894,510000.0
8552,365000.0
4202,957333.3333333331
23074,2440000.0
1530,835000.0
33846,1100000.0
15177,969500.0
24941,995625.0
10846,860500.0
21922,845000.0
6537,399000.0
16655,865000.0
22847,903000.0
15093,945000.0
10984,1046666.6666666669
566,950000.0
16675,1590000.0
34313,2990000.0
18337,1120000.0
17200,1292000.0
21404,1480000.0
17449,590000.0
9430,667500.0
21272,645500.0
26702,1400000.0
8519,505000.0
5914,2046000.0
5283,4250000.0
12442,1043500.0
25849,400000.0
22801,610000.0
15548,1100000.0
3213,560000.0
19470,814500.0
18481,727000.0
8827,390000.0
30001,1000000.0
20138,761000.0
1725,475000.0
19017,520000.0
18620,1060500.0
9815,810000.0
10724,1860000.0
8403,525500.0
25099,687500.0
30245,580000.0
20458,805000.0
5803,570000.0
7175,1080000.0
30757,540500.0
9061,990000.0
27118,751500.0
27052,2200000.0
11870,485000.0
31747,2002000.0
1035,1570000.0
26805,1790000.0
8618,801000.0
21283,720000.0
24409,819000.0
12427,690000.0
29324,340000.0
1730,565000.0
18123,1225000.0
25549,1840000.0
29645,381000.0
27796,651000.0
10123,600000.0
10592,485000.0
17902,830000.0
11374,820000.0
22546,770000.0
19792,1575000.0
18789,1090000.0
18207,1955000.0
26044,1330000.0
7097,1200000.0
216,865000.0
22182,1312000.0
31074,1291000.0
12187,881000.0
21445,1250000.0
9928,478000.0
31528,2500000.0
27339,680000.0
20941,450000.0
4169,1230000.0
16738,2545000.0
25307,440000.0
1027,1755000.0
5097,3325000.0
7004,921000.0
9450,850000.0
25107,1765600.0
6921,1288333.333333333
14616,600000.0
3291,905000.0
9803,611000.0
19118,250000.0
9549,392000.0
24403,912000.0
34438,618000.0
22780,670000.0
21260,973500.0
13641,1085000.0
17695,875000.0
17373,983600.0
13113,2425000.0
14679,1016000.0
1631,790000.0
30840,574500.0
25248,900000.0
31537,653000.0
10193,1180000.0
29207,551000.0
19885,560000.0
23113,620000.0
34445,806666.6666666665
23476,1715000.0
26450,570000.0
33756,450000.0
13396,1144500.0
9188,560000.0
25724,1750000.0
7422,1100000.0
6163,490000.0
6974,1000000.0
17860,1520000.0
5407,725000.0
21796,640000.0
6551,1150000.0
2965,1201750.0
22875,782000.0
28241,620500.0
27982,456000.0
14463,862000.0
10220,1175000.0
875,1501666.666666667
31972,1042500.0
19835,685000.0
22381,695000.0
8186,910000.0
21446,910000.0
22564,1154000.0
11598,1085000.0
10758,600000.0
15394,750000.0
31506,1300000.0
8567,352000.0
2488,1150000.0
28053,950000.0
17972,851250.0
13536,1145500.0
30055,970000.0
203,1682750.0
1336,2110000.0
6146,1539600.0
11732,1668000.0
17350,1484000.0
7588,1805000.0
13605,490000.0
2877,1425000.0
28971,797500.0
13462,1030000.0
1403,689000.0
12669,535000.0
11904,2575000.0
5835,460000.0
26321,1404000.0
10130,1450500.0
13029,950000.0
31941,620000.0
11982,415000.0
29959,590000.0
4459,757500.0
31203,633000.0
22588,450000.0
22822,800000.0
3319,648666.6666666665
24007,680000.0
19622,942000.0
19517,620500.0
77,960000.0
2521,935000.0
15511,1523500.0
19402,1420000.0
5948,672000.0
28668,647000.0
32283,1280000.0
17146,1130000.0
14052,1291000.0
17176,730000.0
34430,607000.0
11347,1450000.0
22942,951000.0
27882,668333.3333333335
32281,768250.0
25133,761000.0
29744,1775000.0
9503,465000.0
3360,1286000.0
4073,453000.0
6607,640000.0
17466,660000.0
29265,822000.0
16906,850000.0
2241,800000.0
24739,730000.0
30235,560000.0
27952,511250.0
6251,950000.0
8691,658285.7142857143
31647,1410000.0
16355,1250000.0
1693,868000.0
28017,670000.0
32702,1300000.0
30497,600000.0
13319,850000.0
18889,796000.0
6201,510000.0
11368,550000.0
9880,688000.0
30806,630000.0
21861,580000.0
18953,455000.0
21801,358000.0
21699,980000.0
17115,1510500.0
13236,2365000.0
16586,1633666.666666667
18761,1140000.0
4125,1045000.0
12322,1392000.0
1235,2435000.0
15438,1870000.0
25995,655000.0
25300,1395000.0
2196,792000.0
19623,620000.0
23374,745000.0
4644,2325000.0
30350,810000.0
12863,793000.0
21713,1500000.0
32535,1470000.0
459,2613333.333333333
34256,660000.0
20375,1390000.0
18571,1601000.0
3961,753000.0
2627,2283333.333333333
30139,442500.0
15604,543000.0
21797,477000.0
19199,760000.0
11756,1074000.0
31900,3680000.0
33795,700000.0
13564,605000.0
14515,1202500.0
4735,2400000.0
8803,1346000.0
12139,1835000.0
31126,455333.33333333326
31131,795250.0
34787,1400000.0
13367,1615000.0
17189,1285000.0
13106,3160000.0
22407,552500.0
23572,800000.0
15047,710000.0
8075,1903200.0
20913,1960000.0
16720,2665000.0
33207,905000.0
33171,596250.0
1430,899000.0
13559,861500.0
10317,350000.0
17609,710000.0
24019,410000.0
31915,797500.0
28097,645000.0
1246,1097500.0
23071,913000.0
2812,2495833.333333333
17639,1075000.0
6693,750000.0
3792,1750000.0
10698,1360000.0
8251,760000.0
5608,1102000.0
10575,654000.0
32387,644000.0
28676,1220000.0
6212,490000.0
12992,532000.0
33902,536000.0
