,Price
4056,1240393.9787259004
4057,1388034.2103469041
4058,1407734.4594400371
4059,1332226.1870188985
4060,1348021.8726104598
4061,1592890.89197778
4062,1427907.8391455642
4063,1209532.014341486
4064,1584513.7194698565
4065,684488.3710647601
4066,1837446.6936715986
4067,1220565.1852352987
4068,976364.9188012875
4069,1462710.7520590418
4070,1189241.6190420552
4071,1815792.7394870012
4072,646871.3029790038
4073,1136928.4906204303
4074,1017272.5190834902
4075,574092.9959064919
4076,1083347.2779854052
4077,992661.0999509662
4078,1663598.8960942226
4079,139137.67426941532
4080,738581.0956195643
4081,1194294.7983788105
4082,473555.99630767235
4083,547203.2168518675
4084,1727002.7092228802
4085,1013247.7546892104
4086,1896663.178189196
4087,1110213.8388071621
4088,1212620.229251812
4089,1005376.4889505799
4090,1039761.1374919373
4091,1100257.6505777338
4092,1107092.5065445928
4093,1098500.4917807737
4094,1173114.8164510068
4095,1564992.5754361441
4096,1560543.3434470645
4097,874890.0648138974
4098,923890.6167415422
4099,1141962.6111919512
4100,1473591.9134458546
4101,1260649.3386236366
4102,1148799.8610664655
4103,1704622.7647205708
4104,856072.560779193
4105,1004573.4260420668
4106,1278908.8850780285
4107,1130138.864053516
4108,1572514.9755241456
4109,1069228.4188049783
4110,994523.9374913011
4111,1282386.2054504945
4112,970480.3705225916
4113,1108906.916781957
4114,1599811.7450444745
4115,746876.3645511266
4116,1417907.7103478238
4117,663605.6576640421
4118,1826343.5662224316
4119,919885.3595144686
4120,917630.1586109042
4121,1222459.442545004
4122,1139438.2576051774
4123,974800.6073486547
4124,1320526.2180772903
4125,1187777.609886239
4126,1131464.4173274487
4127,1096288.3082715115
4128,1620732.5376467947
4129,1217441.8807741213
4130,1009606.278876022
4131,739008.0260016576
4132,1075713.9460941728
4133,1532470.1465823324
4134,1062685.1209412194
4135,2067587.8664323285
4136,1029031.6967023127
4137,1155595.423250783
4138,1790762.7135151369
4139,704213.7432725892
4140,802001.9845748203
4141,871665.9458580811
4142,1333332.0338924658
4143,1334177.1917128065
4144,786305.5820148543
4145,1056790.1408192548
4146,1540897.4549227688
4147,702689.7585690254
4148,1283862.9635209006
4149,1312881.022534974
4150,1192689.5379440836
4151,1119897.070211766
4152,1012276.9613653175
4153,883903.2279075455
4154,474195.16538079875
4155,1271546.0468016022
4156,1574454.212901692
4157,615371.6040575376
4158,1479418.7765635941
4159,1971580.903774004
4160,721180.3964699403
4161,1267003.21841916
4162,1028203.4711013952
4163,776344.337129243
4164,1063419.0642798543
4165,740646.7073408413
4166,976704.9012101198
4167,985328.0786678637
4168,1534982.5179125504
4169,981613.7173203458
4170,766836.1818889936
4171,761578.1461491407
4172,1315653.329410174
4173,805228.8569459534
4174,844184.9437972868
4175,1125002.0662379737
4176,927013.6654746394
4177,783475.2792486198
4178,1215891.7002662509
4179,813176.8973870148
4180,925860.4551857482
4181,711032.6710321128
4182,876518.0131376728
4183,820471.4371132515
4184,1932385.9127970482
4185,2128760.079811327
4186,1036879.487597369
4187,826649.256968337
4188,1045628.7144377853
4189,921758.0232291757
4190,1410425.5225812893
4191,1321203.8259825667
4192,1611591.6189313775
4193,1096583.2458236027
4194,1052660.0109970395
4195,1088665.4247311286
4196,836801.5968803484
4197,715972.906911709
4198,955501.5638660948
4199,884706.3939340145
4200,1445742.9328200403
4201,1295247.9653857779
4202,1292937.0321859252
4203,1205248.372334282
4204,1722523.2574951465
4205,892418.9974037914
4206,1297981.4920602576
4207,1047811.1032401694
4208,1028203.4711013952
4209,1263322.5407627937
4210,1268144.6379556768
4211,3453998.6139517147
4212,1247262.4128656297
4213,710869.8781357796
4214,1250043.5388474849
4215,1604948.4401550933
4216,1273626.5627816375
4217,823776.968983585
4218,799241.7695887405
4219,923635.8772168447
4220,860396.6287961375
4221,700605.4853101552
4222,894030.87489422
4223,1268310.9451548918
4224,805387.3042921536
4225,1137217.9505224475
4226,1206070.9440188687
4227,1517631.1538808863
4228,1441539.3834668333
4229,1149339.8486377948
4230,595554.047539479
4231,957320.0445031518
4232,1104875.5003089258
4233,928988.0255847687
4234,1184835.0350273256
4235,1601765.1059970087
4236,1042458.1501617187
4237,1013545.6907434688
4238,1630615.6519305932
4239,820803.2888488394
4240,784402.2907190453
4241,1279465.4773151297
4242,565715.4910546404
4243,1441407.2150731727
4244,1395074.3946084613
4245,936633.2619757168
4246,1236287.0251034047
4247,777658.0465752356
4248,1262545.8238600332
4249,1005517.2889750809
4250,645144.7087678959
4251,763747.2767588359
4252,977334.1321048863
4253,1225999.9718787754
4254,837402.7481913995
4255,1439462.8028689923
4256,911069.2340501546
4257,951054.9526963009
4258,752522.8828500707
4259,1038656.3951244897
4260,1055950.8903949976
4261,750281.9789650093
4262,1606893.1112604542
4263,1686447.305041528
4264,578504.4722560381
4265,1281154.8785519742
4266,1001958.2469373113
4267,1065589.1367834304
4268,1221784.947620917
4269,1383114.431630843
4270,1513364.6377982455
4271,929476.3192716802
4272,1416038.36000244
4273,249374.97694670304
4274,1638015.7646980952
4275,757641.3304285976
4276,1114098.5520005957
4277,1828043.3694324265
4278,716495.5136723467
4279,1378556.4771077565
4280,1062746.173828488
4281,1566117.9665158412
4282,1126039.2715520794
4283,1219971.0770731154
4284,1610383.2267985698
4285,894922.7912730514
4286,947573.9040769902
4287,1284933.777270136
4288,639072.9922978944
4289,758874.937074166
4290,1260649.3386236366
4291,390590.9973516094
4292,1391900.2596609648
4293,986624.2173037359
4294,1325626.1105752888
4295,1111047.1210642625
4296,924784.5658398126
4297,852825.4174494131
4298,678614.6836691264
4299,846591.8291888234
4300,330106.2278442719
4301,1708346.4344209004
4302,1531387.8715808
4303,1074632.9860998674
4304,1671129.7845322145
4305,654476.8903250045
4306,1973658.282509753
4307,783170.963820525
4308,557045.6027644535
4309,1545305.6452074721
4310,1307033.4778440113
4311,1026447.4600458147
4312,1212714.4556272244
4313,1400200.068896912
4314,1285548.0010633117
4315,856200.9259601597
4316,1030602.392238319
4317,1226405.6272901343
4318,786792.7082136841
4319,1372128.0812627831
4320,1158108.8749034973
4321,1471117.671548954
4322,1492856.81812286
4323,1192455.5814266063
4324,1115228.0523966437
4325,777527.8833128845
4326,2465792.446833555
4327,656989.6320740159
4328,832084.0436118135
4329,843652.9140421972
4330,557216.6106951495
4331,1096410.108931339
4332,1339607.0749722873
4333,347092.6984170602
4334,887319.0530854366
4335,957964.2176631355
4336,1469260.0885199318
4337,983576.4232736308
4338,1763831.931722592
4339,1001667.5192977284
4340,1014854.2221897272
4341,692359.0789695281
4342,1044504.5304238752
4343,1085259.219701627
4344,1634106.5721792355
4345,1295681.289508316
4346,1325142.6507491812
4347,1180283.270743325
4348,200239.39155444293
4349,1472782.5934603726
4350,865227.7679920266
4351,2119224.8523504045
4352,1111728.4848220276
4353,1037131.4577405622
4354,1191132.737745029
4355,1101067.7752737422
4356,1832664.8773991282
4357,958990.6241641763
4358,1151821.0322063607
4359,1589260.9183090439
4360,1141980.3956970042
4361,1004961.2362765971
4362,542170.0498244655
4363,1304125.3520244006
4364,1336724.7635324476
4365,873397.2441516237
4366,1230024.2872257186
4367,866654.4683307514
4368,808080.1256880513
4369,1165570.7917113851
4370,1442469.2600082133
4371,832081.4234410729
4372,1071811.9367063567
4373,1274672.2349723617
4374,1366295.063772998
4375,1195686.638426616
4376,615888.8702005105
4377,1154595.4039491601
4378,793446.1400354826
4379,1506885.36758602
4380,787803.2454180731
4381,1275523.6513161026
4382,1316990.4707839664
4383,1102640.664601389
4384,1436659.4330122215
4385,984518.2283385632
4386,1843048.3270529076
4387,743972.2558881727
4388,913713.9409524881
4389,919976.035326838
4390,570546.8466400176
4391,1172558.8917410783
4392,640889.9237163132
4393,828942.3636299889
4394,741178.737095931
4395,962149.8508698908
4396,983493.8510550628
4397,1333668.2304849704
4398,1118473.0323862692
4399,499033.170272188
4400,717416.5733429189
4401,1282980.03924597
4402,1008422.4675204711
4403,984810.3703428918
4404,1854485.052827533
4405,1651638.2563946329
4406,1414380.5946853403
4407,339981.1128524933
4408,1668597.3543945428
4409,1157333.6937235699
4410,1036937.640785115
4411,962749.0891252828
4412,948434.1551052738
4413,1340241.4744229587
4414,1450876.1794981258
4415,957902.7647500664
4416,1540460.178320335
4417,1403833.2547627478
4418,963732.3998286112
4419,1274064.2039831828
4420,596350.8533710261
4421,1082296.5980114627
4422,1469257.9184661938
4423,1103968.1492252983
4424,1133499.8395751896
4425,667992.7881193754
4426,1656133.9715893688
4427,1125275.2837392115
4428,839051.6075109506
4429,718463.0031482021
4430,1308630.262126497
4431,1421871.9773592353
4432,783400.8637807942
4433,801433.5880874846
4434,1526629.7733978396
4435,1033195.5074023214
4436,1907164.2425673103
4437,862050.965277619
4438,1334028.266663381
4439,990084.643837083
4440,1269599.2172927416
4441,1880564.0254119234
4442,1228293.0785404271
4443,1513404.8810169115
4444,1798003.922554407
4445,1140348.3167711205
4446,702119.6313170881
4447,887250.538384872
4448,779876.3814593541
4449,1135337.8167877304
4450,904310.7344107989
4451,811903.4741302355
4452,1467964.2242507674
4453,830276.9508900251
4454,741433.4766206284
4455,1085064.865700453
4456,905390.2887697432
4457,797586.5953192699
4458,1457534.484415054
4459,1530487.3517002608
4460,907172.4185018758
4461,1033770.160966623
4462,749401.6783270265
4463,1422552.7529472485
4464,723435.0215747263
4465,986893.6293858677
4466,543652.5412730288
4467,1241549.7104977362
4468,761177.0777219215
4469,943547.0532549185
4470,740339.1977618618
4471,1126267.3483809954
4472,602062.5120219814
4473,987004.1003684715
4474,1209195.7301615747
4475,1457117.732013328
4476,1263047.9853938525
4477,959877.1248601958
4478,840554.9701285507
4479,803424.0439712132
4480,1137217.9505224475
4481,881417.795261795
4482,1282301.576337706
4483,1255419.8985701033
4484,1087924.727693087
4485,1438405.7538459736
4486,1440906.793747784
4487,570980.7305627278
4488,1054476.4120716394
4489,1180752.6652107774
4490,883294.7539097185
4491,1215109.7765058589
4492,899509.3976058747
4493,1644966.3067695582
4494,1100672.0985411897
4495,862463.6638378457
4496,1562660.8222951982
4497,818149.7205240659
4498,541025.3969967822
4499,1540572.7098211825
4500,1354512.910139047
4501,738417.6077060145
4502,1077369.0106703332
4503,1342707.7522161917
4504,1255792.5457301196
4505,975177.918004389
4506,1082975.8985629547
4507,447355.9863267186
4508,1294168.3590844455
4509,1294572.0236585685
4510,1309814.8781925745
4511,1489547.5632042545
4512,1348990.5818360224
4513,648787.3641568306
4514,964149.0993057163
4515,1414752.1973420854
4516,1206542.3438666614
4517,727359.953687614
4518,1054561.3977934818
4519,1440230.1816945802
4520,879159.8113327264
4521,1279923.5516534538
4522,1342010.6251264988
4523,801148.2335039435
4524,1071139.9723090655
4525,1118129.910496407
4526,1738077.7781545548
4527,1168976.0312600485
4528,1223247.455824454
4529,1404829.418078001
4530,676990.0147651891
4531,1819253.1660203482
4532,1199463.25739773
4533,1354533.5322250107
4534,747537.91897787
4535,727963.2870930443
4536,1899083.8690591904
4537,1319028.5635542127
4538,1403989.8787439317
4539,1047608.3290592271
4540,562998.097732902
4541,824976.3472153479
4542,1537153.4652422576
4543,911976.1575305767
4544,860775.7651275663
4545,2147273.125788628
4546,830696.123020975
4547,796421.8171838319
4548,1107063.6551830522
4549,957230.6001681855
4550,1466188.2821591734
4551,975029.0496288646
4552,952741.986024278
4553,1319516.8572411241
4554,751678.4334869987
4555,1870157.9021161483
4556,1290193.5644117813
4557,1478621.8493884988
4558,1397785.3647334012
4559,1599718.3233795888
4560,994448.6167313243
4561,545271.6784060796
4562,1153836.1536204037
4563,1087891.8978042244
4564,1556118.7760185474
4565,1004426.2317572429
4566,1441559.7641187902
4567,913567.6360738032
4568,379179.3577578068
4569,875371.6042617529
4570,1171188.1697389765
4571,1103925.3010928088
4572,581369.7090945278
4573,1461652.331120193
4574,1351712.8785417564
4575,1781941.104627762
4576,1065735.260293104
4577,973460.8698279584
4578,1584892.968084882
4579,1573710.905323375
4580,1593075.3860373115
4581,741205.0672764169
4582,1015529.3592064099
4583,695471.3443132922
4584,688658.2937457477
4585,1886433.3777523357
4586,636198.1702844456
4587,1218471.073279798
4588,955034.8183192217
4589,1028303.6287100913
4590,867426.6113154371
4591,-80236.57199689676
4592,918849.8974095648
4593,1029232.6636070719
4594,349874.0987656233
4595,1331129.4637396862
4596,1339442.156854186
4597,1491880.2307490371
4598,666962.5162874337
4599,672205.8436805237
4600,1657853.5921748006
4601,931489.6912824938
4602,880367.064210851
4603,1087935.1660479784
4604,735665.8198506414
4605,383778.1525518277
4606,1414014.262579513
4607,913358.8291391699
4608,1070691.053300396
4609,1493833.405496683
4610,1009199.8187541363
4611,951458.6172704238
4612,925881.8194628437
4613,792393.9575349749
4614,674964.3293484333
4615,1336724.7635324476
4616,1360907.2623286722
4617,1299463.0132305936
4618,812962.809472921
4619,1405581.4852757137
4620,898389.1909218854
4621,2016605.529829504
4622,1422894.8549149923
4623,1296029.9773163395
4624,1595119.991612607
4625,1447078.3565259008
4626,1024173.3708993207
4627,1782853.68497476
4628,1215024.8584832582
4629,751032.7111083765
4630,1502995.7510085905
4631,1282975.4797518742
4632,1045908.9794324421
4633,1232008.2445984718
4634,727933.0677444569
4635,1447911.879593154
4636,964726.8373275927
4637,699209.0610770315
4638,937675.2100693376
4639,927792.6261293581
4640,1524000.0936464646
4641,1165783.7237876356
4642,1224992.130157684
4643,670697.8651423084
4644,878543.7299112004
4645,513704.3576563953
4646,1055330.693486335
4647,1518317.8849938666
4648,822665.4140154952
4649,1142231.3356618513
4650,1005412.4163936896
4651,1312973.452013518
4652,1924185.9391781958
4653,916682.9858751419
4654,578061.9870853974
4655,939513.4150120594
4656,1206779.4982871646
4657,1305501.5052988774
4658,1182161.9294415205
4659,1288988.3119656665
4660,1319347.310105735
4661,1505352.5903303593
4662,780099.3500873644
4663,1094255.8906630864
4664,1146376.2696828998
4665,696253.1611875491
4666,1017746.870741377
4667,1467506.9621994332
4668,744085.1253406545
4669,955501.5638660948
4670,1294477.797283156
4671,1397462.0787728422
4672,1367171.9724049666
4673,602591.6776872803
4674,959037.5855261267
4675,850851.0573392836
4676,965300.3234038126
4677,891515.4510428972
4678,836096.7708588971
4679,1047368.7156751739
4680,2072664.7875741236
4681,1759656.4115791754
4682,691268.2869235994
4683,2033444.6528452807
4684,1239232.7180760442
4685,927336.9196999012
4686,1425900.8522002746
4687,1107426.3854978888
4688,539518.1452110808
4689,1400393.6579676825
4690,608568.5306376065
4691,725991.2342200067
4692,587542.7186757671
4693,717512.7459548651
4694,1131634.2388295457
4695,990959.6964316037
4696,739956.179011605
4697,1217327.8180827547
4698,1234646.4984916116
4699,778165.2458775826
4700,1152461.4725836264
4701,943213.0156403235
4702,798498.7363771317
4703,1219180.9306738004
4704,1513428.6448250706
4705,805412.3856755914
4706,758688.0937443948
4707,1141707.8716672538
4708,1048138.0790672689
4709,1540283.8314909306
4710,772301.3905335721
4711,1012472.5972471857
4712,1501997.1735617574
4713,1177565.8774215865
4714,755208.6402520639
4715,953936.7483354257
4716,828687.6241052912
4717,1146356.026214297
4718,884797.5821863462
4719,1134444.2755737908
4720,591399.8326556626
4721,1268496.8437919605
4722,1546625.7167059178
4723,993301.9189455925
4724,1551971.7587494692
4725,1395785.2798517516
4726,894423.576862508
4727,785665.4766760723
4728,580567.9233674064
4729,1798257.0526580513
4730,808520.1770794794
4731,1741690.2328335296
4732,795145.3107476556
4733,394457.96714889153
4734,960202.3512840662
4735,1088269.7479985761
4736,1166960.3520121428
4737,741339.2502452161
4738,1514992.9411846278
4739,1266643.7434964252
4740,912227.5336395722
4741,1083219.0499877923
4742,1373878.1190519317
4743,1119308.818467962
4744,1388204.031849001
4745,994202.9111927308
4746,1797397.242365335
4747,1131369.5999364422
4748,1565611.7697791504
4749,947665.9265208249
