,Price
4012,305046.7872343473
4013,324701.6841363406
4014,973601.1395086407
4015,1387103.803461705
4016,868623.6571547302
4017,1130916.757556044
4018,936513.9494194814
4019,995913.4977920587
4020,1830386.5128181025
4021,933762.4172921889
4022,1249582.9168599579
4023,809254.5073472422
4024,1044854.5171848865
4025,1264901.1186220888
4026,1188401.586269693
4027,1607747.6670418573
4028,929478.5707853294
4029,776896.6378429794
4030,553487.8653981194
4031,654158.1437734821
4032,909211.6510211322
4033,1077116.5508926837
4034,1153587.0325819778
4035,359650.2214912941
4036,962428.210982719
4037,1040972.0837385008
4038,1088776.1425903963
4039,945780.6792021096
4040,1202006.2002000832
4041,1469232.7557737895
4042,1307653.674752674
4043,1041950.9508593717
4044,1833262.1395420781
4045,1483405.4150641984
4046,783565.8358425508
4047,1644176.5627255063
4048,1240393.9787259004
4049,741304.107427574
4050,984462.4664125848
4051,2546571.2132740933
4052,1495909.05376972
4053,829548.4146721923
4054,2164758.4131192965
4055,1441435.557015439
4056,1397654.6301971357
4057,1052416.8595722017
4058,1112048.066419963
4059,1144806.2740165198
4060,1053072.9839239742
4061,1208108.8967272143
4062,1317929.4048984079
4063,938796.0748366707
4064,829645.0378929474
4065,1017554.8112805977
4066,1517435.929149541
4067,1182716.1281842324
4068,1197695.825329654
4069,800078.2244652351
4070,1043955.8046847963
4071,1047479.9638782605
4072,871542.140127243
4073,1779680.2081519337
4074,1359374.2107063036
4075,267505.6979919112
4076,1065589.1367834304
4077,137056.6949734873
4078,904198.8712906942
4079,908315.1664477335
4080,513172.4375946156
4081,1091545.7216236738
4082,890600.8168033217
4083,640053.4688398187
4084,990596.2929402159
4085,725991.2342200067
4086,591651.0355860069
4087,1151399.8906756244
4088,1012431.6804646727
4089,1305056.5822587537
4090,1336724.7635324476
4091,935005.3322905689
4092,974477.3506559933
4093,1762102.7138745366
4094,1035665.662275991
4095,990414.7041217572
4096,1246434.750541232
4097,1559179.2103993674
4098,1274646.7240455067
4099,1420319.6759825011
4100,750024.1549827373
4101,917297.544212474
4102,912524.4202426196
4103,1097275.6790346676
4104,907215.2868582923
4105,1228293.0785404271
4106,894423.576862508
4107,1340037.8365491997
4108,685250.5778625358
4109,1266527.3175426351
4110,712740.0850120466
4111,903882.6788529279
4112,906901.5225318063
4113,1058773.3830897321
4114,1105682.3241578718
4115,982092.9770211536
4116,1092283.0055894784
4117,1199750.0315445922
4118,1867713.0748573083
4119,582347.1011788773
4120,986784.7304530211
4121,749692.8301431972
4122,898617.4393448404
4123,1197583.1236630126
4124,1563371.2576081222
4125,1082203.4507132852
4126,669441.3755513837
4127,1116026.313908265
4128,1348299.9675513785
4129,817288.3008102966
4130,926917.1593521792
4131,1114086.963900736
4132,1465589.4632405918
4133,1041226.0185526717
4134,1344907.4372129578
4135,642025.8900116215
4136,670626.9941831175
4137,1449156.5589126938
4138,1018964.4393353548
4139,1015444.7300936214
4140,1026855.3671217678
4141,1008217.523285791
4142,851985.8781153439
4143,876857.6706849708
4144,649206.594160734
4145,1306573.0406020537
4146,1171184.1924090558
4147,1602125.4737920898
4148,1522266.605214125
4149,460982.6019803571
4150,1272537.7603160695
4151,999292.8954709067
4152,655435.9163325359
4153,779918.5659794325
4154,1148364.5251299809
4155,999784.2736153929
4156,913907.9307653641
4157,925180.2425723651
4158,901836.7009460346
4159,587038.854610745
4160,1083876.3604662742
4161,1072094.737176142
4162,1219205.31393931
4163,1176332.2707760183
4164,955299.5943956793
4165,906901.5225318063
4166,1822702.0044538355
4167,1077703.8529954548
4168,1567469.3528081728
4169,1157163.872221473
4170,1270381.8113874814
4171,1361787.804400662
4172,1202517.0445926895
4173,1022608.2426216392
4174,649954.6840285261
4175,703136.9397227953
4176,895671.7079918962
4177,731260.2257128416
4178,840517.2932822118
4179,549619.1598164656
4180,867426.6113154371
4181,990598.8658373607
4182,1539775.4647005019
4183,801513.6012796578
4184,1055588.4790883027
4185,1293352.2848599078
4186,854559.1616098329
4187,1240056.335904686
4188,1327443.98668641
4189,1701765.4826064701
4190,1249005.5680837848
4191,514892.05818004755
4192,706971.1510606679
4193,1079063.702186142
4194,797445.1952353208
4195,354059.82158062956
4196,1190249.5720360917
4197,1179049.6640977566
4198,1008280.7256020893
4199,865181.0571595839
4200,793951.0927725132
4201,1321745.956875951
4202,1531510.0068379876
4203,1295247.9653857779
4204,966169.3048659862
4205,1066535.0995036357
4206,1634222.5445498158
4207,282474.57571100176
4208,1257432.619740186
4209,1229066.854799435
4210,954692.9745469606
4211,983503.1594078746
4212,1139511.0571840992
4213,1132742.7294251197
4214,696117.8714024408
4215,970325.6514232362
4216,689346.2945124889
4217,1136288.0739810674
4218,839259.6362032053
4219,471159.1626908921
4220,1077956.364593461
4221,328862.4185271143
4222,787629.1630901786
4223,765735.7604439561
4224,1103217.3906137832
4225,902262.4530478684
4226,1197405.049147436
4227,439932.80415994127
4228,902545.5374791354
4229,964331.4349617481
4230,893126.9078828172
4231,826875.2942286527
4232,1373765.5308460977
4233,895385.4221557046
4234,1190992.6052477006
4235,955501.5638660948
4236,1264520.1839701624
4237,955632.8050066279
4238,467652.69285227486
4239,1030906.927053034
4240,732697.657067735
4241,505474.777617775
4242,884795.8682154738
4243,1154336.4124788065
4244,768744.4578777647
4245,614646.6717508376
4246,904123.2948026373
4247,1716989.992530601
4248,713495.3248291535
4249,695137.3066986972
4250,1095913.8622983021
4251,899542.171068218
4252,1027224.6039805243
4253,795354.1923055161
4254,678256.8645451439
4255,853153.1979870393
4256,863206.6970494546
4257,985328.0786678637
4258,1202867.5192286598
4259,1070699.9223640717
4260,1443943.7383315717
4261,1030037.6987141962
4262,667522.9485201567
4263,614532.0647234685
4264,910284.0741914208
4265,783574.339484836
4266,1276875.8236803333
4267,1351238.5664490936
4268,832002.2100467876
4269,1091806.8443384306
4270,1383150.5615755233
4271,1063679.8534316171
4272,1133394.6969481953
4273,844088.4376748266
4274,1086915.5847971095
4275,1117075.9905862906
4276,794040.537107478
4277,752856.8677055235
4278,375569.66449154634
4279,811903.4741302355
4280,465745.42422654503
4281,974046.6115312108
4282,834745.6685280474
4283,1256794.6244110062
4284,998365.1889832645
4285,957507.8927280407
4286,815616.1096614818
4287,1755203.0461703257
4288,1077929.9247196647
4289,878680.8591803584
4290,1126404.9267645678
4291,1785582.666396358
4292,669804.6174266501
4293,1289410.318878705
4294,872868.2988541087
4295,1137217.9505224475
4296,1005099.0890268777
4297,1272865.6505470057
4298,2004269.4660607632
4299,1123163.8518514258
4300,1136983.1627577192
4301,1192669.404168791
4302,1296792.0438523304
4303,1119897.070211766
4304,671190.6851415841
4305,1457105.459322122
4306,619686.5863722883
4307,1084046.0950342729
4308,1353038.431815689
4309,807627.5037161692
4310,931863.3779420361
4311,1184470.5133711335
4312,898436.3041095915
4313,767663.5517023819
4314,818128.0048177637
4315,845123.7263362154
4316,867775.6141783759
4317,722397.5997934726
4318,1038787.1225271156
4319,1084419.8149615237
4320,1100247.5375143953
4321,911882.3335104277
4322,1150439.7341138816
4323,836335.324500452
4324,883240.2463634356
4325,547203.2168518675
4326,1207615.4373629445
4327,1183873.2695234288
4328,850803.9441515775
4329,877901.6364321596
4330,1370255.3720931164
4331,652083.3883727912
4332,799963.6174378659
4333,920160.9737747806
4334,1680347.3600601754
4335,889795.0257469388
4336,1067966.8725578706
4337,1677224.3113270781
4338,1503471.6518851155
4339,285442.5139198558
4340,1361020.7902788068
4341,911938.4600595295
4342,1217206.9729189342
4343,1362305.161598317
4344,1179238.116848581
4345,1328029.0437550577
4346,730130.0194109651
4347,1153238.9610006455
4348,882874.977390771
4349,619832.5366574492
4350,1563431.9399636965
4351,1098987.485222044
4352,1141395.1748937415
4353,1200260.3505877377
4354,1008205.1304754046
4355,927002.0773747796
4356,950192.1676393205
4357,893001.5174661151
4358,1217125.944064435
4359,1494576.4387082919
4360,1086061.8337262329
4361,1185154.4429399131
4362,791811.4374726512
4363,1076739.7797755667
4364,1092281.5305529572
4365,1468719.0247787382
4366,716148.8483074207
4367,613432.0567039566
4368,1241640.2201518088
4369,1041191.7005306152
4370,1101214.771375482
4371,683574.8963989846
4372,1307097.4848708361
4373,1287596.471917861
4374,604850.1919601678
4375,853471.9445385617
4376,1197707.8346420345
4377,1281980.5500391356
4378,1241834.1996989776
4379,1192929.5960599305
4380,1205521.5668414503
4381,1618672.985147357
4382,1172761.4007501113
4383,1059993.8369906684
4384,996802.0437725777
4385,1000251.9214784381
4386,989827.7342586478
4387,997461.7523156804
4388,936775.3443785367
4389,1133944.9147701222
4390,802935.7502843017
4391,1544326.7780866015
4392,590908.6025847909
4393,1061343.205055018
4394,1070526.837187898
4395,839590.3915050961
4396,740397.4966941642
4397,1098303.6711195612
4398,728872.980837597
4399,1243795.1802728702
4400,1144887.6308506806
4401,1358654.9169709343
4402,1468735.669534781
4403,1484280.0771308509
4404,914559.2730766919
4405,1185303.0790795265
4406,1111366.2770854144
4407,1069228.4188049783
4408,1175384.5676964372
4409,910184.1290786073
4410,1180978.1180859697
4411,1376506.7962376506
4412,1174919.629425747
4413,948686.5252746724
4414,1216047.3379992968
4415,1174942.9848419686
4416,1269711.8191888013
4417,1503313.4184828782
4418,525010.0030076727
4419,1016357.3104406194
4420,1067572.5308796633
4421,955399.8205887843
4422,571750.496310086
4423,579792.2121455501
4424,1574123.87825031
4425,1172313.3050905934
4426,875096.5937784087
4427,974523.3171182625
4428,731859.2372590208
4429,831341.0104002045
4430,885088.2385112746
4431,983755.0339937481
4432,1203906.1656043108
4433,1405242.6324389423
4434,1272631.181980955
4435,841997.3630029849
4436,1103724.3341880497
4437,905596.5437687342
4438,954680.1427933967
4439,1240415.8989867272
4440,974778.0566429601
4441,1152302.5716542164
4442,1120925.1786918778
4443,900752.3126042548
4444,536567.1977271286
4445,977760.9728787288
4446,1210921.320360595
4447,946023.8306269473
4448,941084.3994578777
4449,1077877.5954009504
4450,940486.919374739
4451,997864.1662197647
4452,1048255.0317120343
4453,751857.5778850114
4454,896476.6165568966
4455,941419.2417829966
4456,721384.5359940936
4457,1144982.817415219
4458,873538.1813594787
4459,1430681.7933577418
4460,1145335.8124656058
4461,717512.7459548651
4462,1178245.9826836053
4463,1177955.9448643147
4464,1158950.1166178246
4465,1106961.4409660697
4466,1223631.544457147
4467,1140060.1852784418
4468,865582.1255868031
4469,1001294.3904720487
4470,1666515.2511894102
4471,1072094.737176142
4472,1266093.9514414838
4473,1197059.7072435182
4474,1175934.4239897279
4475,1022597.0166009428
4476,918805.6915654191
4477,1094146.922207048
4478,1042070.0795526641
4479,841371.0443530884
4480,1115252.0040253834
4481,1083532.0884447924
4482,1089802.5252542368
4483,966107.3636422465
4484,1059245.0956845372
4485,738417.6077060145
4486,1548596.5246054304
4487,1097560.6379079523
4488,1141515.636642816
4489,1552639.4712011013
4490,773313.4455061656
4491,1186695.723837859
4492,857318.6089964157
4493,1207721.2518382166
4494,1200174.2322492711
4495,1303820.729047866
4496,1193916.948184459
4497,2119224.8523504045
4498,856478.3022969043
4499,1131812.8528837396
4500,1131989.4618066242
4501,824352.535505292
4502,819391.281829473
4503,1344581.6288739399
4504,805928.1540893842
4505,903882.6788529279
4506,1110138.2436804774
4507,1265988.4238551795
4508,1713261.068318959
4509,1384904.118464939
4510,2023142.2942635054
4511,547751.8006102073
4512,1338527.29676014
4513,751433.3025163731
4514,1725742.5377349681
4515,1280876.8353271454
4516,550616.932552772
4517,837395.9939523438
4518,1032092.7059607522
4519,855589.5216035941
4520,1509215.8767273026
4521,632292.2717285284
4522,898855.3362583655
4523,1100924.1678655602
4524,710398.1918871629
4525,767015.9555186359
4526,1132844.9436421024
4527,1575770.457822813
4528,1290311.5854925513
4529,1287077.958882362
4530,589340.0977397133
4531,1052545.6783363784
4532,1100974.3536088567
4533,1083592.4952133282
4534,1433497.8354054787
4535,1846254.9979885858
4536,1756177.112363094
4537,537606.203343914
4538,1050922.5638734067
4539,946226.1512246795
4540,1002836.704787918
4541,985021.373799411
4542,1156692.8747289437
4543,626807.6016332151
4544,1093721.8308364348
4545,1385105.9507520003
4546,715350.7378044379
4547,691057.6858223435
4548,1288151.857089172
4549,581408.7209952121
4550,1147082.5679420505
4551,908987.1308450222
4552,1349735.964317871
4553,1374695.7448245692
4554,1265433.546035887
4555,972779.5364060826
4556,1122262.3200656702
4557,1120753.0774427329
4558,688966.5486311072
4559,2168863.138815101
4560,1202274.8770948802
4561,894887.5886952451
4562,1260664.8854147894
4563,1579547.0767939268
4564,1036054.4750761777
4565,968643.6653076132
4566,1383333.4229289326
4567,1355001.2038259585
4568,1401538.5386800426
4569,1439048.5565109171
4570,800571.1326263302
4571,979039.1002179428
4572,501887.61163368006
4573,883490.6391069283
4574,810344.8970379075
4575,791326.5209052677
4576,983383.4075625031
4577,831010.9501155304
4578,711693.8706786959
4579,867351.7682538572
4580,1003908.2490655628
4581,1807895.2990464838
4582,1298945.3049056216
4583,1361020.7902788068
4584,891653.8686008905
4585,1120493.1931000329
4586,924305.9417253104
4587,902985.662653545
4588,1268468.904190421
4589,528531.7948430207
4590,1557980.0314691656
4591,929719.4706965178
4592,474810.1845387578
4593,1465823.0174028059
4594,745858.6435171585
4595,852239.1599599824
4596,1019741.7103081611
4597,972507.5006870029
4598,1427259.9583634455
4599,1065440.2117340048
4600,934941.3492875785
4601,637268.984033681
4602,1137377.5376176578
4603,1255457.7034049977
4604,1289333.0897411562
4605,1279122.1299012913
4606,688858.0008255774
4607,898532.8102320519
4608,1749174.151364666
4609,1523236.4383488921
4610,1326937.5920945897
4611,1064357.8098849098
4612,1254426.4173571616
4613,1114713.220031238
4614,1455460.3876901194
4615,681884.377704601
4616,1235799.53612702
4617,965206.0970284003
4618,909147.6439943073
4619,617884.5926832133
4620,1299305.0541950644
4621,1349878.6346732022
4622,931045.0239704505
4623,918849.8974095648
4624,905102.4176515884
4625,982581.270708065
4626,558484.9583552285
4627,1026955.1223752007
4628,-8336.552497268654
4629,841977.0295249436
4630,806543.166986214
4631,665975.694506724
4632,956209.4743451206
4633,1134181.8106491868
4634,1114819.6953886757
4635,1035351.1045617564
4636,1378835.0667831674
4637,836473.7927557644
4638,839398.9639900071
4639,458505.8246083283
4640,1812479.309383348
4641,753249.417932817
4642,1013517.0808159349
4643,843722.577935598
4644,1259763.8931676513
4645,862132.7988426448
4646,1103634.6154863741
4647,561049.5374594401
4648,1164242.9586904047
4649,1528331.8563548827
4650,1356474.305082739
4651,930220.1571938158
4652,954770.1187543456
4653,1513800.1614308748
4654,1328584.1716670927
4655,1371686.4984083143
4656,983971.5210893818
4657,1029232.6636070719
4658,1268714.6097290148
4659,1184326.2173389955
4660,1084409.4601037998
4661,1303659.9601705004
4662,615198.1677540473
4663,682940.4493732098
4664,1279923.5516534538
4665,1112547.0945216934
4666,1571087.738377049
4667,1092667.9175713256
4668,1418627.3881432114
4669,1159823.2409776167
4670,1681652.2912481443
4671,916898.150524525
4672,662227.1364806979
4673,1066163.6690041835
4674,881072.7185297867
4675,869299.6884901905
4676,2578785.3025469333
4677,839170.8290125035
4678,1553870.7980996217
4679,1361711.8581466605
4680,1090409.6605577113
4681,1005412.4163936896
4682,1071851.5857513042
4683,850473.48151164
4684,1479779.3305635639
4685,858281.389455373
4686,1280579.9913397369
4687,998297.3506612919
4688,1111805.445338944
4689,1299400.9348234998
4690,811646.9852023087
4691,1155487.8780109093
4692,1253811.1238324947
4693,735495.2638884671
4694,692074.9248067699
4695,1288976.7238658068
4696,768535.0121262086
4697,726959.4551348985
4698,687134.2259001348
4699,873937.8263988432
4700,1555420.8715496645
4701,660351.1825774722
4702,1297874.4911563864
4703,1233876.790233329
4704,1032895.4988999707
4705,1127442.0912865484
4706,757971.3907132719
4707,1267334.357781069
4708,1359628.9502310012
