,Price
3767,973133.7568175048
3768,1204478.5204810498
3769,741430.3921630537
3770,748474.0815326944
3771,1309720.5146338083
3772,938504.6610312904
3773,1015398.8239717053
3774,944537.7642037296
3775,1129218.247817275
3776,1747126.461331796
3777,497169.5280213264
3778,1280422.5123344802
3779,342265.42696204793
3780,753279.6372814043
3781,1154717.9656363681
3782,1058668.283716736
3783,1151821.0322063607
3784,1017746.870741377
3785,1156710.9756338526
3786,1174991.683698289
3787,1005517.426158435
3788,1238832.317175998
3789,769744.5103611189
3790,1859665.9046568389
3791,1361003.7684511326
3792,688858.0008255774
3793,1434736.8403907209
3794,878235.9940131855
3795,1175934.4239897279
3796,1661346.792170491
3797,1250389.4202900198
3798,1892622.785707281
3799,1407055.9635990718
3800,1169113.3261764662
3801,1056769.5187332912
3802,2259644.1010588147
3803,1148181.7501848128
3804,1637677.7165718505
3805,857283.6167190666
3806,1297365.0121069914
3807,1105475.3745428517
3808,638673.7879940978
3809,1865040.3540549716
3810,1083473.78951249
3811,1183332.6081374986
3812,1473066.5061891242
3813,587773.3841800687
3814,791636.1822427397
3815,1189497.2304716709
3816,852825.4174494131
3817,1196653.363282793
3818,1673185.8297690577
3819,846551.1774272749
3820,975759.1703291471
3821,910791.9438197624
3822,993851.912422237
3823,2075391.2148819654
3824,1274395.3433450917
3825,1122989.902477466
3826,1107001.090011017
3827,741649.7345884603
3828,884086.7283478612
3829,1151430.9940451388
3830,1137059.9914869182
3831,1824933.6252697173
3832,626263.0880130565
3833,1012472.5972471857
3834,600815.4839858175
3835,1043341.3158706559
3836,903808.2025831931
3837,1609188.7391031606
3838,1240958.3978833153
3839,1128169.2859838342
3840,1121274.1445919876
3841,850860.2285087416
3842,233408.376232706
3843,1248447.0289317071
3844,1192994.1002488425
3845,1008438.9590043265
3846,1324863.7510977355
3847,1419913.4902273233
3848,954553.5864198058
3849,1021367.8104240093
3850,734172.966006636
3851,572794.5775235719
3852,907058.951223517
3853,1506616.690691223
3854,1488351.9080207637
3855,1477932.7101403764
3856,1303021.9331580647
3857,1068162.9491753066
3858,928590.0691051681
3859,1081965.6116727134
3860,531875.4442952609
3861,738447.2201992046
3862,800078.2244652351
3863,809716.4708536677
3864,1272683.9520352369
3865,1207507.9782910072
3866,458505.8246083283
3867,1118545.1631703896
3868,1075938.2684151533
3869,1261449.5728026582
3870,625421.2988186663
3871,993673.3494450445
3872,1005906.4593264054
3873,1727618.8600879041
3874,1442429.1927403528
3875,972260.5044691574
3876,1184279.2413346437
3877,1112378.931415164
3878,1463328.7369172575
3879,1558881.2980830118
3880,655453.4776988274
3881,836389.4050769826
3882,1306354.4516592273
3883,832733.6551585367
3884,763747.2767588359
3885,1186222.4745976226
3886,1279923.5516534538
3887,1241561.298597596
3888,2072786.819166543
3889,859257.976829196
3890,943976.1219554497
3891,1213632.7440687448
3892,1328357.3717439347
3893,1153572.3329356872
3894,1196964.9318856597
3895,926683.3308232571
3896,1008234.8194801732
3897,1163248.7239948828
3898,1865588.9849872268
3899,756068.099417463
3900,1332143.29906786
3901,843994.2112994143
3902,1225999.9718787754
3903,996627.1743428269
3904,838974.6773299205
3905,1567044.7917813782
3906,566784.792755668
3907,1339442.156854186
3908,1118129.910496407
3909,1517773.590760328
3910,959605.8938516428
3911,210371.6159864068
3912,1021282.8924014089
3913,1350486.4394214998
3914,819439.3463548888
3915,748315.4073948894
3916,731655.0977348675
3917,986624.2173037359
3918,895786.0022722529
3919,1179151.7887064882
3920,1318921.0948259174
3921,1726926.3304518918
3922,1285218.3073200092
3923,826426.376502146
3924,915448.5745190469
3925,1117331.373900258
3926,1150255.3260097576
3927,1007143.6250789813
3928,807001.2475856673
3929,513015.00890290516
3930,405938.4381881426
3931,1031247.2796175486
3932,943248.0487646556
3933,1305461.9986637011
3934,793958.7035424522
3935,882030.2009018515
3936,1047385.7375028481
3937,1461652.331120193
3938,1212391.149581606
3939,906748.9972240916
3940,929398.4443979475
3941,876755.1821012802
3942,1051199.604428313
3943,1295920.7531322206
3944,1369912.9769752757
3945,796503.1909045188
3946,1176419.4540025627
3947,855054.5170842397
3948,1117686.718220885
3949,851658.0975777176
3950,1144496.3338033124
3951,861937.1629607765
3952,447355.9863267186
3953,1263300.445171502
3954,820471.4371132515
3955,1396197.9784119786
3956,1124719.5266786595
3957,1337290.2617670973
3958,1102964.9308361334
3959,1006449.2907236927
3960,658395.3911966758
3961,968708.3310101945
3962,923251.7885841519
3963,1222867.4868043112
3964,1575366.7932486902
3965,860328.7905784312
3966,982564.3768689461
3967,1249148.254694869
3968,1468655.0177519133
3969,1081638.7571891623
3970,483699.9164126641
3971,1047892.9368051952
3972,1098537.2252817752
3973,1938224.3640146474
3974,1445493.8117816143
3975,1199399.5247376128
3976,991529.2539391706
3977,1139095.9142034268
3978,1002440.2835472539
3979,1169336.3855572692
3980,966467.643275508
3981,775484.526836527
3982,1595119.991612607
3983,1288561.0505413155
3984,1331129.4637396862
3985,906901.5225318063
3986,1904161.7879163944
3987,1375245.7383012136
3988,1191322.6655323748
3989,1254925.2294124418
3990,1217666.6566783118
3991,898371.3133066829
3992,889398.9672963137
3993,1107007.8774318043
3994,958209.1310134607
3995,1191291.501491085
3996,1802299.9992537221
3997,1157059.1368234355
3998,1795528.0712364533
3999,1332317.4150430886
4000,246268.88051808823
4001,1749174.151364666
4002,1303371.4049682245
4003,1019150.2988890423
4004,1825419.397775574
4005,674475.2309509951
4006,609715.2046854359
4007,1139935.3438441858
4008,1446295.2719140812
4009,790971.8981385821
4010,1027793.3080162968
4011,915971.9909385415
4012,1320271.4785525927
4013,1031588.5768747657
4014,586011.6672363778
4015,1798997.5317559042
4016,1533759.5998494914
4017,2244804.1037445692
4018,606500.4884880674
4019,1257301.2393706106
4020,850277.5712630638
4021,869903.6860248192
4022,871252.7736295853
4023,1175419.6904290202
4024,1558214.3903419063
4025,1785892.1045950686
4026,1451862.3641345722
4027,1471117.671548954
4028,933332.4225375799
4029,1037329.600562271
4030,559792.4107242523
4031,1427078.0437013018
4032,965783.7276864287
4033,1468511.3989298905
4034,999622.8698001734
4035,1176185.6254736406
4036,1280419.4278769055
4037,1136919.3642550982
4038,1628217.0051603774
4039,811977.2923636469
4040,905390.2887697432
4041,1048869.524179018
4042,876475.4380897259
4043,864692.7634726724
4044,712514.0295970021
4045,800688.913719525
4046,867070.4992471127
4047,1582209.7714416517
4048,1458027.9917646463
4049,1598486.191770542
4050,1199979.4906861805
4051,1240775.0925943288
4052,1674034.3987974706
4053,963962.8931202082
4054,594191.8199848635
4055,944907.4207742116
4056,1572509.3570378744
4057,1211154.2517573808
4058,1222641.3572071474
4059,1020187.720670296
4060,1134087.5842737746
4061,971978.0250456692
4062,1386425.7099760033
4063,1228382.216060136
4064,1763096.2123737154
4065,1155689.8474813248
4066,1286788.9013356082
4067,305094.4124706269
4068,643764.7457297621
4069,708904.8595601937
4070,595434.2439780172
4071,1269890.4332429953
4072,1078346.7098644907
4073,1645238.06812193
4074,1002928.5772341654
4075,979133.2369851042
4076,1400784.191735282
4077,437998.0049329427
4078,746069.7266679561
4079,1017746.870741377
4080,1004086.863119757
4081,1177565.8774215865
4082,642904.8257437362
4083,710599.5918199292
4084,885349.2192876716
4085,1078057.5478604436
4086,828997.5781047166
4087,830722.0696827909
4088,1779671.1037068458
4089,491205.2167149817
4090,1254426.4173571616
4091,456279.75145385624
4092,1469525.7906504641
4093,1519474.5614584046
4094,1295404.4680234133
4095,1257705.14537874
4096,1232487.2299325713
4097,1229659.813768782
4098,1203581.7991200853
4099,1157187.6299929577
4100,637663.05134518
4101,1288087.3197185283
4102,1102379.9518102598
4103,914097.163431227
4104,744936.724818317
4105,1285954.1772237155
4106,1060663.2659128287
4107,1154785.8475372207
4108,1156816.4060491065
4109,637663.05134518
4110,1724794.8160167597
4111,503045.8975192716
4112,1649878.2768605507
4113,1135413.1375477072
4114,1178809.7343138473
4115,1350811.6119279102
4116,845735.0172473297
4117,1199086.5722360201
4118,1549495.237105521
4119,601399.9998337072
4120,1371890.3635657597
4121,560743.472628116
4122,1233154.3791076837
4123,1263063.0018411865
4124,997333.2774414036
4125,1305611.4184476184
4126,859810.2775429324
4127,1918194.2960708472
4128,982937.9355399332
4129,1529742.038741604
4130,1282975.4797518742
4131,963507.098528932
4132,871579.2574084091
4133,1659594.398122716
4134,722156.9838437631
4135,1117059.0967471718
4136,650761.7242669598
4137,1156079.19062533
4138,1440652.8589336134
4139,1027493.1533749095
4140,1085438.5523599954
4141,865582.1255868031
4142,886396.7873139953
4143,1032567.4439956365
4144,948931.956446558
4145,925565.335301907
4146,1357195.1807282022
4147,1172142.6788779697
4148,744085.1253406545
4149,1582645.646201598
4150,986624.2173037359
4151,995989.8976292701
4152,1041372.3474551932
4153,889931.1202425736
4154,865348.6320963645
4155,1664064.1854922292
4156,945780.6792021096
4157,1131432.7465292977
4158,1936478.124338918
4159,1484076.2119734054
4160,1165481.891712423
4161,929725.9322736205
4162,1534580.367952657
4163,659215.3545893149
4164,1139818.0671046332
4165,788681.0712239783
4166,1280546.9239354911
4167,1143630.1292502736
4168,821734.6230702784
4169,1318234.2773725272
4170,926242.1503240519
4171,1572514.9755241456
4172,1313209.6091393328
4173,731170.6138116131
4174,1573265.0705232501
4175,1226880.5651787114
4176,839870.8543548825
4177,891515.4510428972
4178,774334.1391842548
4179,655801.6388884105
4180,1128122.559326122
4181,968728.4647854873
4182,1254420.9979252778
4183,1280513.856531246
4184,621273.7733921502
4185,903288.5706907443
4186,1447479.4856248954
4187,513708.24682449666
4188,1006230.8445473922
4189,769127.5625834288
4190,1042054.4855875957
4191,1635456.604778594
4192,1168944.9465291589
4193,832053.8242632262
4194,861975.3701509342
4195,1227826.4740916698
4196,1125619.2860529104
4197,557563.3110894256
4198,1462127.568384307
4199,817964.2425375058
4200,1359628.9502310012
4201,1038275.4734239827
4202,418943.7525851397
4203,912920.0156662057
4204,1205343.0963944313
4205,1093308.0560801637
4206,844143.5639877351
4207,797215.7283799881
4208,567707.8423763685
4209,1081068.629937225
4210,995686.6978689006
4211,1520657.4625851472
4212,481795.0446322771
4213,1924286.5028861156
4214,640550.2425820576
4215,1142461.1883072867
4216,1121112.8267321757
4217,1331483.418979199
4218,1435394.6952052051
4219,944017.1200469291
4220,243035.94892511575
4221,1383026.0889136116
4222,1919429.3588652816
4223,1291771.9920612776
4224,1366671.5078167154
4225,867825.2101668323
4226,558374.2404959608
4227,1479779.3305635639
4228,1065176.1638564956
4229,828614.5595054048
4230,832720.9734383384
4231,1297770.5511231322
4232,1139118.706343128
4233,1010557.3407798856
4234,811576.2239364279
4235,1044106.1715890113
4236,894975.8775762444
4237,700912.0684511818
4238,634849.1519009816
4239,968673.37958148
4240,812566.9348852388
4241,940672.6894711207
4242,842538.3642247838
4243,398435.9329097541
4244,1020265.3727891452
4245,1241582.4839600795
4246,1693273.93173281
4247,965809.8683235558
4248,983926.4105663064
4249,951458.6172704238
4250,1342210.681348033
4251,868693.6137100843
4252,561049.5374594401
4253,924249.1799890371
4254,932390.1531858133
4255,917203.3178370618
4256,1389531.8648699815
4257,964125.1052987977
4258,983476.8292273887
4259,1263716.5025560113
4260,774256.6787183397
4261,938839.5551767685
4262,770585.747278061
4263,686611.3336293951
4264,1178949.4833596111
4265,1849167.6687591886
4266,1041791.2424206132
4267,1399017.1835954362
4268,1305517.1920722062
4269,1020649.6841767215
4270,1595886.2010239353
4271,652707.7394705197
4272,962126.3582703153
4273,1205182.2375257923
4274,1125643.9523847904
4275,646886.04505963
4276,1169411.5767347848
4277,690405.8777537342
4278,1080714.5137764553
4279,1228293.0785404271
4280,1203225.5366434806
4281,1402451.3933937487
4282,934251.5156896269
4283,1027112.5510669112
4284,702233.7325570132
4285,827540.9263195593
4286,867018.4710956049
4287,1005324.9442573332
4288,1589685.2049691305
4289,975105.8371805863
4290,667320.8237220868
4291,852306.9044139143
4292,1012853.2850224479
4293,711287.4105568102
4294,1213191.9659248027
4295,810673.3411879449
4296,1412885.0919207553
4297,817011.0105799043
4298,1047278.268774553
4299,844389.8880319669
4300,994278.5063194154
4301,835808.5786944455
4302,520718.63238797523
4303,1127834.4436587126
4304,1030576.0620578331
4305,935991.5169270156
4306,1060812.465328962
4307,1217330.5466156274
4308,756158.3484629544
4309,610981.3009828103
4310,1663598.8960942226
4311,1297500.420436826
4312,1082964.3104630949
4313,1164178.6005362628
4314,925706.7434494342
4315,1811749.79289133
4316,1105597.54346957
4317,1455955.7431645235
4318,998736.7055890689
4319,1203997.051794068
4320,1496817.1264429784
4321,1011217.2592394107
4322,986908.7778196317
4323,1383158.1676990213
4324,506506.3240526188
4325,839259.6362032053
4326,1228305.0587835656
4327,1355195.450626713
4328,815779.683681384
4329,1011037.3191155012
4330,867195.2198042494
4331,1424398.5686599093
4332,950625.2231136013
4333,700353.8302430323
4334,767139.8605588641
4335,762054.9889195464
4336,1159709.1642940664
4337,825885.3127609525
4338,913298.3336849815
4339,1170930.2575948848
4340,1190249.5720360917
4341,859810.2775429324
4342,797189.9424892092
4343,674123.9853038375
4344,989543.9312232065
4345,1136697.3716838637
4346,1385913.0293707387
4347,918113.507762538
4348,1567469.3528081728
4349,1138739.7651722734
4350,1290962.6720757957
4351,686576.1311364685
4352,1158862.8707209413
4353,1071427.2990912178
4354,857116.7053946999
4355,573867.6710198551
4356,938088.4481681818
4357,1208382.3655293921
4358,1383694.1826983136
4359,1386260.8121932037
4360,846324.5990971489
4361,587407.9267961036
4362,1366306.6518728577
4363,1384391.7225242332
4364,1660974.6500706617
4365,933470.0463761119
4366,734257.8840292366
4367,2767984.4402463404
4368,1787870.3206915676
4369,644975.6919763257
4370,1417976.7436949455
4371,1156079.19062533
4372,978425.7288613417
4373,1039646.9328198315
4374,987536.7976507338
4375,1257880.2451300523
4376,1234991.7793398786
4377,565779.4980814653
4378,1381163.4269369352
4379,1463783.8455553248
4380,1342707.7522161917
4381,1161610.6205746208
4382,1218242.6639355863
4383,1321661.0388533503
4384,880701.5543189989
4385,921074.2891860632
4386,785775.1919696837
4387,1134925.1182275037
4388,1137844.2066529496
4389,1110799.4433270604
4390,1021483.859306168
4391,867123.1321180408
4392,1385922.513287209
4393,854644.7932882777
4394,857347.6237458916
4395,634393.3573097055
4396,800685.7396536994
4397,1137057.4373731625
4398,744104.1591099239
4399,1749052.5827992852
4400,1409461.1418129643
4401,1197632.4782174625
4402,1017606.8400071828
4403,607750.8138102837
4404,990414.7041217572
4405,973797.5226119601
4406,635361.7154079513
4407,1110298.7568297626
4408,808174.4367590738
4409,1580334.4243938234
4410,1000991.3571620032
4411,1031994.2322861246
4412,1079079.0794481009
4413,940451.8862504071
4414,946445.8375399859
4415,185473.4932362939
4416,1056575.8504035904
4417,952288.8150699496
4418,1258842.5016299286
4419,682466.8977669247
4420,1577914.3650683314
4421,794040.537107478
4422,1092677.8776115042
4423,1134140.6286947646
4424,812229.812813072
4425,957707.2395426721
4426,992441.9714695226
4427,986624.2173037359
4428,826046.3562540563
4429,1511933.597438455
4430,1367329.7002322036
4431,631450.1969193311
4432,970510.5898711788
4433,843536.1369610901
4434,1766077.4014977263
4435,433698.03906552633
4436,942164.5547416535
4437,858578.9506444121
4438,1152057.4293921427
4439,1090776.8328810118
4440,642732.3806046913
4441,1241549.7104977362
4442,1038011.5389919248
4443,1253811.1238324947
4444,1041714.6281399849
4445,832109.8434484808
4446,1099968.304960446
4447,1184650.757940448
4448,1228865.2389230179
4449,756850.7816740193
4450,1242281.1742481128
4451,1039215.0884412342
4452,969322.4869922634
4453,1108067.303265771
4454,829676.6042895006
4455,1154604.7123019719
4456,885290.920355369
4457,974204.0402229213
4458,1195526.1252773309
4459,639947.3654547348
4460,911617.3595788435
4461,983005.5573681514
4462,761174.9076681837
